               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.05000000E+00
  5.00000000E-01  1.96860500E+00 -7.13235629E-01 -2.78663879E-02 -2.18864646E-02  0.00000000E+00  7.96599262E-02  4.22269661E-02
  5.00000000E-01  1.96884000E+00 -7.14898237E-01 -2.80057791E-02 -2.18978094E-02  0.00000000E+00  7.98791575E-02  4.22823619E-02
  5.00000000E-01  1.96907500E+00 -7.16561471E-01 -2.81443095E-02 -2.19089873E-02  0.00000000E+00  8.00965771E-02  4.23379819E-02
  5.00000000E-01  1.96931000E+00 -7.18225298E-01 -2.82819792E-02 -2.19199999E-02  0.00000000E+00  8.03121904E-02  4.23938322E-02
  5.00000000E-01  1.96954500E+00 -7.19889684E-01 -2.84187886E-02 -2.19308489E-02  0.00000000E+00  8.05260029E-02  4.24499184E-02
  5.00000000E-01  1.96978000E+00 -7.21554596E-01 -2.85547381E-02 -2.19415360E-02  0.00000000E+00  8.07380199E-02  4.25062462E-02
  5.00000000E-01  1.97001500E+00 -7.23220000E-01 -2.86898280E-02 -2.19520627E-02  0.00000000E+00  8.09482470E-02  4.25628210E-02
  5.00000000E-01  1.97025000E+00 -7.24885864E-01 -2.88240590E-02 -2.19624308E-02  0.00000000E+00  8.11566897E-02  4.26196481E-02
  5.00000000E-01  1.97048500E+00 -7.26552154E-01 -2.89574314E-02 -2.19726418E-02  0.00000000E+00  8.13633537E-02  4.26767328E-02
  5.00000000E-01  1.97072000E+00 -7.28218838E-01 -2.90899459E-02 -2.19826974E-02  0.00000000E+00  8.15682445E-02  4.27340800E-02
  5.00000000E-01  1.97095500E+00 -7.29885883E-01 -2.92216030E-02 -2.19925992E-02  0.00000000E+00  8.17713679E-02  4.27916947E-02
  5.00000000E-01  1.97119000E+00 -7.31553257E-01 -2.93524035E-02 -2.20023489E-02  0.00000000E+00  8.19727295E-02  4.28495816E-02
  5.00000000E-01  1.97142500E+00 -7.33220927E-01 -2.94823480E-02 -2.20119480E-02  0.00000000E+00  8.21723352E-02  4.29077453E-02
  5.00000000E-01  1.97166000E+00 -7.34888862E-01 -2.96114373E-02 -2.20213982E-02  0.00000000E+00  8.23701907E-02  4.29661905E-02
  5.00000000E-01  1.97189500E+00 -7.36557029E-01 -2.97396722E-02 -2.20307011E-02  0.00000000E+00  8.25663020E-02  4.30249213E-02
