               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00002500E+02
  0.00000000E+00  1.75000000E-02  1.08695728E+00 -3.65465480E-09 -8.18437193E-08  0.00000000E+00  1.38911799E-03  3.07829794E-01
  0.00000000E+00  1.76000000E-02  1.08695705E+00 -3.67443294E-09 -8.18516168E-08  0.00000000E+00  1.38914316E-03  3.07835063E-01
  0.00000000E+00  1.77000000E-02  1.08695682E+00 -3.69419894E-09 -8.18595206E-08  0.00000000E+00  1.38916847E-03  3.07840362E-01
  0.00000000E+00  1.78000000E-02  1.08695658E+00 -3.71395278E-09 -8.18674308E-08  0.00000000E+00  1.38919393E-03  3.07845689E-01
  0.00000000E+00  1.79000000E-02  1.08695633E+00 -3.73369448E-09 -8.18753474E-08  0.00000000E+00  1.38921953E-03  3.07851045E-01
  0.00000000E+00  1.80000000E-02  1.08695609E+00 -3.75342404E-09 -8.18832705E-08  0.00000000E+00  1.38924527E-03  3.07856431E-01
  0.00000000E+00  1.81000000E-02  1.08695584E+00 -3.77314146E-09 -8.18912000E-08  0.00000000E+00  1.38927116E-03  3.07861846E-01
  0.00000000E+00  1.82000000E-02  1.08695558E+00 -3.79284676E-09 -8.18991360E-08  0.00000000E+00  1.38929719E-03  3.07867290E-01
  0.00000000E+00  1.83000000E-02  1.08695532E+00 -3.81253993E-09 -8.19070784E-08  0.00000000E+00  1.38932337E-03  3.07872763E-01
  0.00000000E+00  1.84000000E-02  1.08695506E+00 -3.83222098E-09 -8.19150273E-08  0.00000000E+00  1.38934968E-03  3.07878266E-01
  0.00000000E+00  1.85000000E-02  1.08695479E+00 -3.85188991E-09 -8.19229828E-08  0.00000000E+00  1.38937615E-03  3.07883797E-01
  0.00000000E+00  1.86000000E-02  1.08695452E+00 -3.87154674E-09 -8.19309447E-08  0.00000000E+00  1.38940275E-03  3.07889358E-01
  0.00000000E+00  1.87000000E-02  1.08695425E+00 -3.89119146E-09 -8.19389131E-08  0.00000000E+00  1.38942950E-03  3.07894948E-01
  0.00000000E+00  1.88000000E-02  1.08695397E+00 -3.91082408E-09 -8.19468881E-08  0.00000000E+00  1.38945639E-03  3.07900568E-01
  0.00000000E+00  1.89000000E-02  1.08695369E+00 -3.93044461E-09 -8.19548697E-08  0.00000000E+00  1.38948343E-03  3.07906216E-01
  0.00000000E+00  1.90000000E-02  1.08695340E+00 -3.95005304E-09 -8.19628578E-08  0.00000000E+00  1.38951061E-03  3.07911894E-01
  0.00000000E+00  1.91000000E-02  1.08695311E+00 -3.96964939E-09 -8.19708525E-08  0.00000000E+00  1.38953793E-03  3.07917601E-01
  0.00000000E+00  1.92000000E-02  1.08695282E+00 -3.98923366E-09 -8.19788538E-08  0.00000000E+00  1.38956540E-03  3.07923337E-01
  0.00000000E+00  1.93000000E-02  1.08695252E+00 -4.00880585E-09 -8.19868618E-08  0.00000000E+00  1.38959301E-03  3.07929103E-01
  0.00000000E+00  1.94000000E-02  1.08695222E+00 -4.02836596E-09 -8.19948763E-08  0.00000000E+00  1.38962077E-03  3.07934898E-01
  0.00000000E+00  1.95000000E-02  1.08695191E+00 -4.04791401E-09 -8.20028975E-08  0.00000000E+00  1.38964866E-03  3.07940722E-01
  0.00000000E+00  1.96000000E-02  1.08695160E+00 -4.06745000E-09 -8.20109253E-08  0.00000000E+00  1.38967671E-03  3.07946575E-01
  0.00000000E+00  1.97000000E-02  1.08695129E+00 -4.08697392E-09 -8.20189598E-08  0.00000000E+00  1.38970489E-03  3.07952458E-01
  0.00000000E+00  1.98000000E-02  1.08695097E+00 -4.10648579E-09 -8.20270009E-08  0.00000000E+00  1.38973322E-03  3.07958369E-01
  0.00000000E+00  1.99000000E-02  1.08695065E+00 -4.12598561E-09 -8.20350487E-08  0.00000000E+00  1.38976169E-03  3.07964310E-01
  0.00000000E+00  2.00000000E-02  1.08695033E+00 -4.14547338E-09 -8.20431033E-08  0.00000000E+00  1.38979031E-03  3.07970281E-01
  0.00000000E+00  2.01000000E-02  1.08695000E+00 -4.16494912E-09 -8.20511646E-08  0.00000000E+00  1.38981907E-03  3.07976281E-01
  0.00000000E+00  2.02000000E-02  1.08694966E+00 -4.18441281E-09 -8.20592325E-08  0.00000000E+00  1.38984797E-03  3.07982310E-01
  0.00000000E+00  2.03000000E-02  1.08694933E+00 -4.20386447E-09 -8.20673073E-08  0.00000000E+00  1.38987702E-03  3.07988368E-01
  0.00000000E+00  2.04000000E-02  1.08694899E+00 -4.22330410E-09 -8.20753887E-08  0.00000000E+00  1.38990621E-03  3.07994455E-01
  0.00000000E+00  2.05000000E-02  1.08694864E+00 -4.24273171E-09 -8.20834770E-08  0.00000000E+00  1.38993555E-03  3.08000572E-01
  0.00000000E+00  2.06000000E-02  1.08694830E+00 -4.26214729E-09 -8.20915720E-08  0.00000000E+00  1.38996503E-03  3.08006719E-01
  0.00000000E+00  2.07000000E-02  1.08694794E+00 -4.28155086E-09 -8.20996738E-08  0.00000000E+00  1.38999465E-03  3.08012894E-01
  0.00000000E+00  2.08000000E-02  1.08694759E+00 -4.30094241E-09 -8.21077824E-08  0.00000000E+00  1.39002441E-03  3.08019099E-01
  0.00000000E+00  2.09000000E-02  1.08694723E+00 -4.32032195E-09 -8.21158979E-08  0.00000000E+00  1.39005432E-03  3.08025333E-01
  0.00000000E+00  2.10000000E-02  1.08694686E+00 -4.33968949E-09 -8.21240201E-08  0.00000000E+00  1.39008438E-03  3.08031597E-01
  0.00000000E+00  2.11000000E-02  1.08694650E+00 -4.35904503E-09 -8.21321492E-08  0.00000000E+00  1.39011457E-03  3.08037889E-01
  0.00000000E+00  2.12000000E-02  1.08694612E+00 -4.37838857E-09 -8.21402852E-08  0.00000000E+00  1.39014492E-03  3.08044212E-01
  0.00000000E+00  2.13000000E-02  1.08694575E+00 -4.39772012E-09 -8.21484280E-08  0.00000000E+00  1.39017540E-03  3.08050563E-01
  0.00000000E+00  2.14000000E-02  1.08694537E+00 -4.41703968E-09 -8.21565777E-08  0.00000000E+00  1.39020603E-03  3.08056944E-01
  0.00000000E+00  2.15000000E-02  1.08694499E+00 -4.43634725E-09 -8.21647343E-08  0.00000000E+00  1.39023680E-03  3.08063354E-01
  0.00000000E+00  2.16000000E-02  1.08694460E+00 -4.45564284E-09 -8.21728978E-08  0.00000000E+00  1.39026772E-03  3.08069794E-01
  0.00000000E+00  2.17000000E-02  1.08694421E+00 -4.47492645E-09 -8.21810682E-08  0.00000000E+00  1.39029877E-03  3.08076263E-01
  0.00000000E+00  2.18000000E-02  1.08694381E+00 -4.49419808E-09 -8.21892455E-08  0.00000000E+00  1.39032998E-03  3.08082761E-01
  0.00000000E+00  2.19000000E-02  1.08694342E+00 -4.51345775E-09 -8.21974298E-08  0.00000000E+00  1.39036132E-03  3.08089289E-01
  0.00000000E+00  2.20000000E-02  1.08694301E+00 -4.53270544E-09 -8.22056210E-08  0.00000000E+00  1.39039281E-03  3.08095846E-01
  0.00000000E+00  2.21000000E-02  1.08694261E+00 -4.55194117E-09 -8.22138192E-08  0.00000000E+00  1.39042445E-03  3.08102432E-01
  0.00000000E+00  2.22000000E-02  1.08694220E+00 -4.57116495E-09 -8.22220244E-08  0.00000000E+00  1.39045623E-03  3.08109048E-01
  0.00000000E+00  2.23000000E-02  1.08694178E+00 -4.59037676E-09 -8.22302365E-08  0.00000000E+00  1.39048815E-03  3.08115693E-01
  0.00000000E+00  2.24000000E-02  1.08694136E+00 -4.60957662E-09 -8.22384556E-08  0.00000000E+00  1.39052021E-03  3.08122368E-01
  0.00000000E+00  2.25000000E-02  1.08694094E+00 -4.62876453E-09 -8.22466818E-08  0.00000000E+00  1.39055242E-03  3.08129072E-01
  0.00000000E+00  2.26000000E-02  1.08694052E+00 -4.64794049E-09 -8.22549150E-08  0.00000000E+00  1.39058477E-03  3.08135805E-01
  0.00000000E+00  2.27000000E-02  1.08694009E+00 -4.66710451E-09 -8.22631552E-08  0.00000000E+00  1.39061727E-03  3.08142568E-01
  0.00000000E+00  2.28000000E-02  1.08693965E+00 -4.68625659E-09 -8.22714024E-08  0.00000000E+00  1.39064991E-03  3.08149360E-01
  0.00000000E+00  2.29000000E-02  1.08693921E+00 -4.70539673E-09 -8.22796567E-08  0.00000000E+00  1.39068270E-03  3.08156182E-01
  0.00000000E+00  2.30000000E-02  1.08693877E+00 -4.72452494E-09 -8.22879181E-08  0.00000000E+00  1.39071562E-03  3.08163033E-01
  0.00000000E+00  2.31000000E-02  1.08693833E+00 -4.74364122E-09 -8.22961865E-08  0.00000000E+00  1.39074869E-03  3.08169913E-01
  0.00000000E+00  2.32000000E-02  1.08693788E+00 -4.76274557E-09 -8.23044620E-08  0.00000000E+00  1.39078191E-03  3.08176823E-01
  0.00000000E+00  2.33000000E-02  1.08693743E+00 -4.78183800E-09 -8.23127446E-08  0.00000000E+00  1.39081527E-03  3.08183763E-01
  0.00000000E+00  2.34000000E-02  1.08693697E+00 -4.80091850E-09 -8.23210344E-08  0.00000000E+00  1.39084877E-03  3.08190732E-01
  0.00000000E+00  2.35000000E-02  1.08693651E+00 -4.81998709E-09 -8.23293312E-08  0.00000000E+00  1.39088242E-03  3.08197730E-01
  0.00000000E+00  2.36000000E-02  1.08693604E+00 -4.83904376E-09 -8.23376352E-08  0.00000000E+00  1.39091621E-03  3.08204757E-01
  0.00000000E+00  2.37000000E-02  1.08693558E+00 -4.85808852E-09 -8.23459464E-08  0.00000000E+00  1.39095014E-03  3.08211814E-01
  0.00000000E+00  2.38000000E-02  1.08693510E+00 -4.87712137E-09 -8.23542647E-08  0.00000000E+00  1.39098422E-03  3.08218901E-01
  0.00000000E+00  2.39000000E-02  1.08693463E+00 -4.89614231E-09 -8.23625901E-08  0.00000000E+00  1.39101844E-03  3.08226017E-01
  0.00000000E+00  2.40000000E-02  1.08693415E+00 -4.91515136E-09 -8.23709227E-08  0.00000000E+00  1.39105280E-03  3.08233163E-01
  0.00000000E+00  2.41000000E-02  1.08693366E+00 -4.93414850E-09 -8.23792626E-08  0.00000000E+00  1.39108731E-03  3.08240337E-01
  0.00000000E+00  2.42000000E-02  1.08693317E+00 -4.95313374E-09 -8.23876096E-08  0.00000000E+00  1.39112197E-03  3.08247542E-01
  0.00000000E+00  2.43000000E-02  1.08693268E+00 -4.97210709E-09 -8.23959638E-08  0.00000000E+00  1.39115676E-03  3.08254776E-01
  0.00000000E+00  2.44000000E-02  1.08693219E+00 -4.99106855E-09 -8.24043252E-08  0.00000000E+00  1.39119170E-03  3.08262039E-01
  0.00000000E+00  2.45000000E-02  1.08693169E+00 -5.01001811E-09 -8.24126939E-08  0.00000000E+00  1.39122678E-03  3.08269332E-01
  0.00000000E+00  2.46000000E-02  1.08693118E+00 -5.02895579E-09 -8.24210698E-08  0.00000000E+00  1.39126201E-03  3.08276654E-01
  0.00000000E+00  2.47000000E-02  1.08693068E+00 -5.04788159E-09 -8.24294530E-08  0.00000000E+00  1.39129738E-03  3.08284006E-01
  0.00000000E+00  2.48000000E-02  1.08693016E+00 -5.06679551E-09 -8.24378434E-08  0.00000000E+00  1.39133290E-03  3.08291387E-01
  0.00000000E+00  2.49000000E-02  1.08692965E+00 -5.08569754E-09 -8.24462411E-08  0.00000000E+00  1.39136856E-03  3.08298798E-01
  0.00000000E+00  2.50000000E-02  1.08692913E+00 -5.10458771E-09 -8.24546460E-08  0.00000000E+00  1.39140436E-03  3.08306239E-01
  0.00000000E+00  2.51000000E-02  1.08692861E+00 -5.12346599E-09 -8.24630583E-08  0.00000000E+00  1.39144031E-03  3.08313708E-01
  0.00000000E+00  2.52000000E-02  1.08692808E+00 -5.14233241E-09 -8.24714779E-08  0.00000000E+00  1.39147640E-03  3.08321208E-01
  0.00000000E+00  2.53000000E-02  1.08692755E+00 -5.16118696E-09 -8.24799047E-08  0.00000000E+00  1.39151263E-03  3.08328737E-01
  0.00000000E+00  2.54000000E-02  1.08692701E+00 -5.18002964E-09 -8.24883389E-08  0.00000000E+00  1.39154901E-03  3.08336295E-01
  0.00000000E+00  2.55000000E-02  1.08692648E+00 -5.19886046E-09 -8.24967804E-08  0.00000000E+00  1.39158553E-03  3.08343883E-01
  0.00000000E+00  2.56000000E-02  1.08692593E+00 -5.21767941E-09 -8.25052293E-08  0.00000000E+00  1.39162219E-03  3.08351500E-01
  0.00000000E+00  2.57000000E-02  1.08692539E+00 -5.23648651E-09 -8.25136855E-08  0.00000000E+00  1.39165900E-03  3.08359147E-01
  0.00000000E+00  2.58000000E-02  1.08692484E+00 -5.25528175E-09 -8.25221491E-08  0.00000000E+00  1.39169595E-03  3.08366824E-01
  0.00000000E+00  2.59000000E-02  1.08692428E+00 -5.27406514E-09 -8.25306200E-08  0.00000000E+00  1.39173305E-03  3.08374530E-01
  0.00000000E+00  2.60000000E-02  1.08692372E+00 -5.29283667E-09 -8.25390984E-08  0.00000000E+00  1.39177029E-03  3.08382265E-01
  0.00000000E+00  2.61000000E-02  1.08692316E+00 -5.31159636E-09 -8.25475841E-08  0.00000000E+00  1.39180768E-03  3.08390030E-01
  0.00000000E+00  2.62000000E-02  1.08692260E+00 -5.33034420E-09 -8.25560772E-08  0.00000000E+00  1.39184520E-03  3.08397825E-01
  0.00000000E+00  2.63000000E-02  1.08692203E+00 -5.34908019E-09 -8.25645777E-08  0.00000000E+00  1.39188287E-03  3.08405649E-01
  0.00000000E+00  2.64000000E-02  1.08692145E+00 -5.36780433E-09 -8.25730857E-08  0.00000000E+00  1.39192069E-03  3.08413503E-01
  0.00000000E+00  2.65000000E-02  1.08692088E+00 -5.38651664E-09 -8.25816010E-08  0.00000000E+00  1.39195865E-03  3.08421386E-01
  0.00000000E+00  2.66000000E-02  1.08692029E+00 -5.40521711E-09 -8.25901238E-08  0.00000000E+00  1.39199675E-03  3.08429299E-01
  0.00000000E+00  2.67000000E-02  1.08691971E+00 -5.42390573E-09 -8.25986541E-08  0.00000000E+00  1.39203500E-03  3.08437242E-01
  0.00000000E+00  2.68000000E-02  1.08691912E+00 -5.44258253E-09 -8.26071918E-08  0.00000000E+00  1.39207339E-03  3.08445214E-01
  0.00000000E+00  2.69000000E-02  1.08691853E+00 -5.46124749E-09 -8.26157370E-08  0.00000000E+00  1.39211192E-03  3.08453215E-01
  0.00000000E+00  2.70000000E-02  1.08691793E+00 -5.47990062E-09 -8.26242896E-08  0.00000000E+00  1.39215060E-03  3.08461246E-01
  0.00000000E+00  2.71000000E-02  1.08691733E+00 -5.49854192E-09 -8.26328497E-08  0.00000000E+00  1.39218942E-03  3.08469307E-01
  0.00000000E+00  2.72000000E-02  1.08691673E+00 -5.51717139E-09 -8.26414174E-08  0.00000000E+00  1.39222839E-03  3.08477397E-01
  0.00000000E+00  2.73000000E-02  1.08691612E+00 -5.53578903E-09 -8.26499925E-08  0.00000000E+00  1.39226749E-03  3.08485517E-01
  0.00000000E+00  2.74000000E-02  1.08691550E+00 -5.55439485E-09 -8.26585751E-08  0.00000000E+00  1.39230675E-03  3.08493667E-01
  0.00000000E+00  2.75000000E-02  1.08691489E+00 -5.57298885E-09 -8.26671653E-08  0.00000000E+00  1.39234614E-03  3.08501846E-01
  0.00000000E+00  2.76000000E-02  1.08691427E+00 -5.59157103E-09 -8.26757629E-08  0.00000000E+00  1.39238568E-03  3.08510055E-01
  0.00000000E+00  2.77000000E-02  1.08691364E+00 -5.61014139E-09 -8.26843681E-08  0.00000000E+00  1.39242537E-03  3.08518293E-01
  0.00000000E+00  2.78000000E-02  1.08691302E+00 -5.62869993E-09 -8.26929809E-08  0.00000000E+00  1.39246520E-03  3.08526561E-01
  0.00000000E+00  2.79000000E-02  1.08691238E+00 -5.64724665E-09 -8.27016012E-08  0.00000000E+00  1.39250517E-03  3.08534858E-01
  0.00000000E+00  2.80000000E-02  1.08691175E+00 -5.66578157E-09 -8.27102291E-08  0.00000000E+00  1.39254528E-03  3.08543186E-01
  0.00000000E+00  2.81000000E-02  1.08691111E+00 -5.68430466E-09 -8.27188645E-08  0.00000000E+00  1.39258554E-03  3.08551542E-01
  0.00000000E+00  2.82000000E-02  1.08691046E+00 -5.70281595E-09 -8.27275076E-08  0.00000000E+00  1.39262595E-03  3.08559929E-01
  0.00000000E+00  2.83000000E-02  1.08690982E+00 -5.72131543E-09 -8.27361582E-08  0.00000000E+00  1.39266649E-03  3.08568345E-01
  0.00000000E+00  2.84000000E-02  1.08690917E+00 -5.73980310E-09 -8.27448164E-08  0.00000000E+00  1.39270718E-03  3.08576790E-01
  0.00000000E+00  2.85000000E-02  1.08690851E+00 -5.75827897E-09 -8.27534822E-08  0.00000000E+00  1.39274802E-03  3.08585266E-01
  0.00000000E+00  2.86000000E-02  1.08690785E+00 -5.77674302E-09 -8.27621556E-08  0.00000000E+00  1.39278900E-03  3.08593771E-01
  0.00000000E+00  2.87000000E-02  1.08690719E+00 -5.79519528E-09 -8.27708367E-08  0.00000000E+00  1.39283012E-03  3.08602305E-01
  0.00000000E+00  2.88000000E-02  1.08690652E+00 -5.81363573E-09 -8.27795253E-08  0.00000000E+00  1.39287138E-03  3.08610869E-01
  0.00000000E+00  2.89000000E-02  1.08690585E+00 -5.83206438E-09 -8.27882216E-08  0.00000000E+00  1.39291279E-03  3.08619463E-01
  0.00000000E+00  2.90000000E-02  1.08690518E+00 -5.85048124E-09 -8.27969256E-08  0.00000000E+00  1.39295435E-03  3.08628087E-01
  0.00000000E+00  2.91000000E-02  1.08690450E+00 -5.86888629E-09 -8.28056372E-08  0.00000000E+00  1.39299604E-03  3.08636740E-01
  0.00000000E+00  2.92000000E-02  1.08690381E+00 -5.88727955E-09 -8.28143565E-08  0.00000000E+00  1.39303788E-03  3.08645423E-01
  0.00000000E+00  2.93000000E-02  1.08690313E+00 -5.90566101E-09 -8.28230834E-08  0.00000000E+00  1.39307987E-03  3.08654135E-01
  0.00000000E+00  2.94000000E-02  1.08690244E+00 -5.92403067E-09 -8.28318181E-08  0.00000000E+00  1.39312200E-03  3.08662877E-01
  0.00000000E+00  2.95000000E-02  1.08690174E+00 -5.94238854E-09 -8.28405604E-08  0.00000000E+00  1.39316427E-03  3.08671649E-01
  0.00000000E+00  2.96000000E-02  1.08690105E+00 -5.96073462E-09 -8.28493104E-08  0.00000000E+00  1.39320668E-03  3.08680450E-01
  0.00000000E+00  2.97000000E-02  1.08690034E+00 -5.97906891E-09 -8.28580681E-08  0.00000000E+00  1.39324924E-03  3.08689281E-01
  0.00000000E+00  2.98000000E-02  1.08689964E+00 -5.99739141E-09 -8.28668335E-08  0.00000000E+00  1.39329195E-03  3.08698142E-01
  0.00000000E+00  2.99000000E-02  1.08689893E+00 -6.01570212E-09 -8.28756066E-08  0.00000000E+00  1.39333479E-03  3.08707033E-01
  0.00000000E+00  3.00000000E-02  1.08689821E+00 -6.03400103E-09 -8.28843875E-08  0.00000000E+00  1.39337779E-03  3.08715953E-01
  0.00000000E+00  3.01000000E-02  1.08689750E+00 -6.05228817E-09 -8.28931760E-08  0.00000000E+00  1.39342092E-03  3.08724903E-01
  0.00000000E+00  3.02000000E-02  1.08689678E+00 -6.07056351E-09 -8.29019724E-08  0.00000000E+00  1.39346420E-03  3.08733882E-01
  0.00000000E+00  3.03000000E-02  1.08689605E+00 -6.08882707E-09 -8.29107764E-08  0.00000000E+00  1.39350762E-03  3.08742891E-01
  0.00000000E+00  3.04000000E-02  1.08689532E+00 -6.10707885E-09 -8.29195882E-08  0.00000000E+00  1.39355119E-03  3.08751930E-01
  0.00000000E+00  3.05000000E-02  1.08689459E+00 -6.12531884E-09 -8.29284078E-08  0.00000000E+00  1.39359490E-03  3.08760999E-01
  0.00000000E+00  3.06000000E-02  1.08689385E+00 -6.14354705E-09 -8.29372352E-08  0.00000000E+00  1.39363875E-03  3.08770097E-01
  0.00000000E+00  3.07000000E-02  1.08689311E+00 -6.16176347E-09 -8.29460703E-08  0.00000000E+00  1.39368275E-03  3.08779225E-01
  0.00000000E+00  3.08000000E-02  1.08689237E+00 -6.17996812E-09 -8.29549132E-08  0.00000000E+00  1.39372689E-03  3.08788383E-01
  0.00000000E+00  3.09000000E-02  1.08689162E+00 -6.19816098E-09 -8.29637639E-08  0.00000000E+00  1.39377117E-03  3.08797570E-01
  0.00000000E+00  3.10000000E-02  1.08689086E+00 -6.21634206E-09 -8.29726224E-08  0.00000000E+00  1.39381560E-03  3.08806788E-01
  0.00000000E+00  3.11000000E-02  1.08689011E+00 -6.23451137E-09 -8.29814887E-08  0.00000000E+00  1.39386017E-03  3.08816034E-01
  0.00000000E+00  3.12000000E-02  1.08688935E+00 -6.25266889E-09 -8.29903628E-08  0.00000000E+00  1.39390489E-03  3.08825311E-01
  0.00000000E+00  3.13000000E-02  1.08688858E+00 -6.27081464E-09 -8.29992448E-08  0.00000000E+00  1.39394975E-03  3.08834617E-01
  0.00000000E+00  3.14000000E-02  1.08688782E+00 -6.28894861E-09 -8.30081345E-08  0.00000000E+00  1.39399475E-03  3.08843953E-01
  0.00000000E+00  3.15000000E-02  1.08688704E+00 -6.30707080E-09 -8.30170321E-08  0.00000000E+00  1.39403990E-03  3.08853319E-01
  0.00000000E+00  3.16000000E-02  1.08688627E+00 -6.32518122E-09 -8.30259375E-08  0.00000000E+00  1.39408519E-03  3.08862715E-01
  0.00000000E+00  3.17000000E-02  1.08688549E+00 -6.34327986E-09 -8.30348508E-08  0.00000000E+00  1.39413063E-03  3.08872140E-01
  0.00000000E+00  3.18000000E-02  1.08688470E+00 -6.36136673E-09 -8.30437719E-08  0.00000000E+00  1.39417621E-03  3.08881595E-01
  0.00000000E+00  3.19000000E-02  1.08688392E+00 -6.37944182E-09 -8.30527009E-08  0.00000000E+00  1.39422193E-03  3.08891079E-01
  0.00000000E+00  3.20000000E-02  1.08688313E+00 -6.39750513E-09 -8.30616378E-08  0.00000000E+00  1.39426779E-03  3.08900594E-01
  0.00000000E+00  3.21000000E-02  1.08688233E+00 -6.41555667E-09 -8.30705825E-08  0.00000000E+00  1.39431380E-03  3.08910138E-01
  0.00000000E+00  3.22000000E-02  1.08688153E+00 -6.43359644E-09 -8.30795351E-08  0.00000000E+00  1.39435996E-03  3.08919712E-01
  0.00000000E+00  3.23000000E-02  1.08688073E+00 -6.45162443E-09 -8.30884956E-08  0.00000000E+00  1.39440626E-03  3.08929316E-01
  0.00000000E+00  3.24000000E-02  1.08687992E+00 -6.46964065E-09 -8.30974639E-08  0.00000000E+00  1.39445270E-03  3.08938949E-01
  0.00000000E+00  3.25000000E-02  1.08687911E+00 -6.48764510E-09 -8.31064402E-08  0.00000000E+00  1.39449928E-03  3.08948612E-01
  0.00000000E+00  3.26000000E-02  1.08687829E+00 -6.50563778E-09 -8.31154244E-08  0.00000000E+00  1.39454601E-03  3.08958305E-01
  0.00000000E+00  3.27000000E-02  1.08687748E+00 -6.52361868E-09 -8.31244165E-08  0.00000000E+00  1.39459288E-03  3.08968028E-01
  0.00000000E+00  3.28000000E-02  1.08687665E+00 -6.54158781E-09 -8.31334165E-08  0.00000000E+00  1.39463990E-03  3.08977781E-01
  0.00000000E+00  3.29000000E-02  1.08687583E+00 -6.55954517E-09 -8.31424244E-08  0.00000000E+00  1.39468706E-03  3.08987563E-01
  0.00000000E+00  3.30000000E-02  1.08687500E+00 -6.57749075E-09 -8.31514403E-08  0.00000000E+00  1.39473436E-03  3.08997375E-01
  0.00000000E+00  3.31000000E-02  1.08687416E+00 -6.59542457E-09 -8.31604641E-08  0.00000000E+00  1.39478181E-03  3.09007217E-01
  0.00000000E+00  3.32000000E-02  1.08687332E+00 -6.61334661E-09 -8.31694958E-08  0.00000000E+00  1.39482940E-03  3.09017088E-01
  0.00000000E+00  3.33000000E-02  1.08687248E+00 -6.63125688E-09 -8.31785355E-08  0.00000000E+00  1.39487714E-03  3.09026990E-01
  0.00000000E+00  3.34000000E-02  1.08687164E+00 -6.64915538E-09 -8.31875831E-08  0.00000000E+00  1.39492501E-03  3.09036921E-01
  0.00000000E+00  3.35000000E-02  1.08687079E+00 -6.66704210E-09 -8.31966387E-08  0.00000000E+00  1.39497304E-03  3.09046882E-01
  0.00000000E+00  3.36000000E-02  1.08686993E+00 -6.68491706E-09 -8.32057022E-08  0.00000000E+00  1.39502120E-03  3.09056873E-01
  0.00000000E+00  3.37000000E-02  1.08686907E+00 -6.70278024E-09 -8.32147738E-08  0.00000000E+00  1.39506951E-03  3.09066893E-01
  0.00000000E+00  3.38000000E-02  1.08686821E+00 -6.72063165E-09 -8.32238533E-08  0.00000000E+00  1.39511797E-03  3.09076944E-01
  0.00000000E+00  3.39000000E-02  1.08686735E+00 -6.73847129E-09 -8.32329408E-08  0.00000000E+00  1.39516656E-03  3.09087024E-01
  0.00000000E+00  3.40000000E-02  1.08686648E+00 -6.75629916E-09 -8.32420362E-08  0.00000000E+00  1.39521530E-03  3.09097134E-01
  0.00000000E+00  3.41000000E-02  1.08686560E+00 -6.77411525E-09 -8.32511397E-08  0.00000000E+00  1.39526419E-03  3.09107273E-01
  0.00000000E+00  3.42000000E-02  1.08686473E+00 -6.79191957E-09 -8.32602511E-08  0.00000000E+00  1.39531322E-03  3.09117443E-01
  0.00000000E+00  3.43000000E-02  1.08686385E+00 -6.80971212E-09 -8.32693706E-08  0.00000000E+00  1.39536239E-03  3.09127642E-01
  0.00000000E+00  3.44000000E-02  1.08686296E+00 -6.82749290E-09 -8.32784981E-08  0.00000000E+00  1.39541171E-03  3.09137871E-01
  0.00000000E+00  3.45000000E-02  1.08686207E+00 -6.84526190E-09 -8.32876336E-08  0.00000000E+00  1.39546117E-03  3.09148130E-01
  0.00000000E+00  3.46000000E-02  1.08686118E+00 -6.86301913E-09 -8.32967771E-08  0.00000000E+00  1.39551077E-03  3.09158419E-01
  0.00000000E+00  3.47000000E-02  1.08686028E+00 -6.88076459E-09 -8.33059286E-08  0.00000000E+00  1.39556052E-03  3.09168738E-01
  0.00000000E+00  3.48000000E-02  1.08685938E+00 -6.89849827E-09 -8.33150882E-08  0.00000000E+00  1.39561041E-03  3.09179086E-01
  0.00000000E+00  3.49000000E-02  1.08685848E+00 -6.91622017E-09 -8.33242558E-08  0.00000000E+00  1.39566044E-03  3.09189464E-01
