               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.50000000E+01
  5.00000000E-01  2.15284500E+00 -1.65065838E+00 -2.42701547E-02  5.01036298E-01  0.00000000E+00  3.27328287E-02  1.97831460E-02
  5.00000000E-01  2.15308000E+00 -1.64921063E+00 -2.40295963E-02  5.00979471E-01  0.00000000E+00  3.24514661E-02  1.93705757E-02
  5.00000000E-01  2.15331500E+00 -1.64767209E+00 -2.37866679E-02  5.00917715E-01  0.00000000E+00  3.21712119E-02  1.89563203E-02
  5.00000000E-01  2.15355000E+00 -1.64603746E+00 -2.35412832E-02  5.00850512E-01  0.00000000E+00  3.18923181E-02  1.85405282E-02
  5.00000000E-01  2.15378500E+00 -1.64430110E+00 -2.32933801E-02  5.00777249E-01  0.00000000E+00  3.16150564E-02  1.81233635E-02
  5.00000000E-01  2.15402000E+00 -1.64245699E+00 -2.30429215E-02  5.00697189E-01  0.00000000E+00  3.13397187E-02  1.77050074E-02
  5.00000000E-01  2.15425500E+00 -1.64049872E+00 -2.27898945E-02  5.00609442E-01  0.00000000E+00  3.10666183E-02  1.72856592E-02
  5.00000000E-01  2.15449000E+00 -1.63841944E+00 -2.25343041E-02  5.00512920E-01  0.00000000E+00  3.07960903E-02  1.68655367E-02
  5.00000000E-01  2.15472500E+00 -1.63621187E+00 -2.22761639E-02  5.00406291E-01  0.00000000E+00  3.05284915E-02  1.64448779E-02
  5.00000000E-01  2.15496000E+00 -1.63386821E+00 -2.20154792E-02  5.00287912E-01  0.00000000E+00  3.02642009E-02  1.60239413E-02
  5.00000000E-01  2.15519500E+00 -1.63138015E+00 -2.17522236E-02  5.00155743E-01  0.00000000E+00  3.00036178E-02  1.56030066E-02
  5.00000000E-01  2.15543000E+00 -1.62873877E+00 -2.14863069E-02  5.00007241E-01  0.00000000E+00  2.97471610E-02  1.51823754E-02
  5.00000000E-01  2.15566500E+00 -1.62593455E+00 -2.12175323E-02  4.99839230E-01  0.00000000E+00  2.94952659E-02  1.47623714E-02
  5.00000000E-01  2.15590000E+00 -1.62295721E+00 -2.09455422E-02  4.99647727E-01  0.00000000E+00  2.92483809E-02  1.43433405E-02
  5.00000000E-01  2.15613500E+00 -1.61979573E+00 -2.06697497E-02  4.99427742E-01  0.00000000E+00  2.90069627E-02  1.39256505E-02
  5.00000000E-01  2.15637000E+00 -1.61643816E+00 -2.03892551E-02  4.99173015E-01  0.00000000E+00  2.87714694E-02  1.35096907E-02
  5.00000000E-01  2.15660500E+00 -1.61287159E+00 -2.01027438E-02  4.98875710E-01  0.00000000E+00  2.85423528E-02  1.30958710E-02
  5.00000000E-01  2.15684000E+00 -1.60908198E+00 -1.98083649E-02  4.98526036E-01  0.00000000E+00  2.83200479E-02  1.26846203E-02
  5.00000000E-01  2.15707500E+00 -1.60505401E+00 -1.95035870E-02  4.98111791E-01  0.00000000E+00  2.81049603E-02  1.22763846E-02
  5.00000000E-01  2.15731000E+00 -1.60077093E+00 -1.91850286E-02  4.97617826E-01  0.00000000E+00  2.78974512E-02  1.18716246E-02
  5.00000000E-01  2.15754500E+00 -1.59636139E+00 -1.89007281E-02  4.96755544E-01  0.00000000E+00  2.76943983E-02  1.14706278E-02
  5.00000000E-01  2.15778000E+00 -1.59170571E+00 -1.87047385E-02  4.96706801E-01  0.00000000E+00  2.75019788E-02  1.10743008E-02
  5.00000000E-01  2.15801500E+00 -1.58628078E+00 -1.83827031E-02  4.98231308E-01  0.00000000E+00  2.73301455E-02  1.06838303E-02
  5.00000000E-01  2.15825000E+00 -1.58049904E+00 -1.80122562E-02  4.99796650E-01  0.00000000E+00  2.71660896E-02  1.02990043E-02
  5.00000000E-01  2.15848500E+00 -1.57453655E+00 -1.76369064E-02  5.00696460E-01  0.00000000E+00  2.70049907E-02  9.91995200E-03
  5.00000000E-01  2.15872000E+00 -1.56841971E+00 -1.72767999E-02  5.00755606E-01  0.00000000E+00  2.68467418E-02  9.54703424E-03
  5.00000000E-01  2.15895500E+00 -1.56208983E+00 -1.69370414E-02  5.00107964E-01  0.00000000E+00  2.66935721E-02  9.18075347E-03
  5.00000000E-01  2.15919000E+00 -1.55544937E+00 -1.66139566E-02  4.99034701E-01  0.00000000E+00  2.65484030E-02  8.82168197E-03
  5.00000000E-01  2.15942500E+00 -1.54839330E+00 -1.62996431E-02  4.97852218E-01  0.00000000E+00  2.64137865E-02  8.47040547E-03
  5.00000000E-01  2.15966000E+00 -1.54082858E+00 -1.59851208E-02  4.96840106E-01  0.00000000E+00  2.62912997E-02  8.12748070E-03
  5.00000000E-01  2.15989500E+00 -1.53268451E+00 -1.56623564E-02  4.96200571E-01  0.00000000E+00  2.61812794E-02  7.79340490E-03
  5.00000000E-01  2.16013000E+00 -1.52391619E+00 -1.53254074E-02  4.96041853E-01  0.00000000E+00  2.60828027E-02  7.46859556E-03
  5.00000000E-01  2.16036500E+00 -1.51450306E+00 -1.49708948E-02  4.96379184E-01  0.00000000E+00  2.59938299E-02  7.15337887E-03
  5.00000000E-01  2.16060000E+00 -1.50444432E+00 -1.45979909E-02  4.97147747E-01  0.00000000E+00  2.59114439E-02  6.84798519E-03
  5.00000000E-01  2.16083500E+00 -1.49375248E+00 -1.42080763E-02  4.98222989E-01  0.00000000E+00  2.58321286E-02  6.55255029E-03
  5.00000000E-01  2.16107000E+00 -1.48244619E+00 -1.38041962E-02  4.99444464E-01  0.00000000E+00  2.57520470E-02  6.26712095E-03
  5.00000000E-01  2.16130500E+00 -1.47054332E+00 -1.33904249E-02  5.00640142E-01  0.00000000E+00  2.56672834E-02  5.99166367E-03
  5.00000000E-01  2.16154000E+00 -1.45805482E+00 -1.29712210E-02  5.01648811E-01  0.00000000E+00  2.55740314E-02  5.72607553E-03
  5.00000000E-01  2.16177500E+00 -1.44497984E+00 -1.25508398E-02  5.02338853E-01  0.00000000E+00  2.54687114E-02  5.47019605E-03
  5.00000000E-01  2.16201000E+00 -1.43130248E+00 -1.21328481E-02  5.02622231E-01  0.00000000E+00  2.53480152E-02  5.22381925E-03
  5.00000000E-01  2.16224500E+00 -1.41699011E+00 -1.17197734E-02  5.02463069E-01  0.00000000E+00  2.52088783E-02  4.98670522E-03
  5.00000000E-01  2.16248000E+00 -1.40199339E+00 -1.13129009E-02  5.01880631E-01  0.00000000E+00  2.50483872E-02  4.75859036E-03
  5.00000000E-01  2.16271500E+00 -1.38624775E+00 -1.09122217E-02  5.00946941E-01  0.00000000E+00  2.48636361E-02  4.53919597E-03
  5.00000000E-01  2.16295000E+00 -1.36967613E+00 -1.05165250E-02  4.99779580E-01  0.00000000E+00  2.46515471E-02  4.32823462E-03
  5.00000000E-01  2.16318500E+00 -1.35219270E+00 -1.01236141E-02  4.98530505E-01  0.00000000E+00  2.44086766E-02  4.12541414E-03
  5.00000000E-01  2.16342000E+00 -1.33370710E+00 -9.73062304E-03  4.97371933E-01  0.00000000E+00  2.41310251E-02  3.93043899E-03
  5.00000000E-01  2.16365500E+00 -1.31412892E+00 -9.33440268E-03  4.96480475E-01  0.00000000E+00  2.38138767E-02  3.74300902E-03
  5.00000000E-01  2.16389000E+00 -1.29337198E+00 -8.93194093E-03  4.96020847E-01  0.00000000E+00  2.34516868E-02  3.56281570E-03
  5.00000000E-01  2.16412500E+00 -1.27135798E+00 -8.52078127E-03  4.96130440E-01  0.00000000E+00  2.30380418E-02  3.38953605E-03
  5.00000000E-01  2.16436000E+00 -1.24801926E+00 -8.09940225E-03  4.96906086E-01  0.00000000E+00  2.25657067E-02  3.22282464E-03
  5.00000000E-01  2.16459500E+00 -1.22330029E+00 -7.66752289E-03  4.98394202E-01  0.00000000E+00  2.20267785E-02  3.06230418E-03
  5.00000000E-01  2.16483000E+00 -1.19715770E+00 -7.22630202E-03  5.00585394E-01  0.00000000E+00  2.14129547E-02  2.90755523E-03
  5.00000000E-01  2.16506500E+00 -1.16955876E+00 -6.77840482E-03  5.03414346E-01  0.00000000E+00  2.07159248E-02  2.75810603E-03
  5.00000000E-01  2.16530000E+00 -1.14047832E+00 -6.32791686E-03  5.06765605E-01  0.00000000E+00  1.99278827E-02  2.61342303E-03
  5.00000000E-01  2.16553500E+00 -1.10989422E+00 -5.88009482E-03  5.10485489E-01  0.00000000E+00  1.90421546E-02  2.47290355E-03
  5.00000000E-01  2.16577000E+00 -1.07778173E+00 -5.44095336E-03  5.14399978E-01  0.00000000E+00  1.80539255E-02  2.33587147E-03
  5.00000000E-01  2.16600500E+00 -1.04410728E+00 -5.01670040E-03  5.18338010E-01  0.00000000E+00  1.69610395E-02  2.20157749E-03
  5.00000000E-01  2.16624000E+00 -1.00882229E+00 -4.61304710E-03  5.22159061E-01  0.00000000E+00  1.57648398E-02  2.06920536E-03
  5.00000000E-01  2.16647500E+00 -9.71857988E-01 -4.23443466E-03  5.25783331E-01  0.00000000E+00  1.44710010E-02  1.93788583E-03
  5.00000000E-01  2.16671000E+00 -9.33122517E-01 -3.88323836E-03  5.29222226E-01  0.00000000E+00  1.30902957E-02  1.80671997E-03
  5.00000000E-01  2.16694500E+00 -8.92501562E-01 -3.55902829E-03  5.32606131E-01  0.00000000E+00  1.16392230E-02  1.67481407E-03
  5.00000000E-01  2.16718000E+00 -8.49864443E-01 -3.25798817E-03  5.36205706E-01  0.00000000E+00  1.01404130E-02  1.54132792E-03
  5.00000000E-01  2.16741500E+00 -8.05077629E-01 -2.97261651E-03  5.40442124E-01  0.00000000E+00  8.62270639E-03  1.40553908E-03
  5.00000000E-01  2.16765000E+00 -7.58028090E-01 -2.69185964E-03  5.45880805E-01  0.00000000E+00  7.12078952E-03  1.26692533E-03
  5.00000000E-01  2.16788500E+00 -7.08659253E-01 -2.40185286E-03  5.53202248E-01  0.00000000E+00  5.67425215E-03  1.12526805E-03
  5.00000000E-01  2.16812000E+00 -6.57022669E-01 -2.08747458E-03  5.63142574E-01  0.00000000E+00  4.32591251E-03  9.80779229E-04
  5.00000000E-01  2.16835500E+00 -6.03348939E-01 -1.73494889E-03  5.76395336E-01  0.00000000E+00  3.11923779E-03  8.34255096E-04
  5.00000000E-01  2.16859000E+00 -5.48141850E-01 -1.33576411E-03  5.93465021E-01  0.00000000E+00  2.09466676E-03  6.87259446E-04
  5.00000000E-01  2.16882500E+00 -4.92300110E-01 -8.92209062E-04  6.14461519E-01  0.00000000E+00  1.28461976E-03  5.42339957E-04
  5.00000000E-01  2.16906000E+00 -4.37271556E-01 -4.24864486E-04  6.38823544E-01  0.00000000E+00  7.06959452E-04  4.03280954E-04
  5.00000000E-01  2.16929500E+00 -3.85245167E-01  1.75750712E-05  6.64957760E-01  0.00000000E+00  3.56641820E-04  2.75396263E-04
  5.00000000E-01  2.16953000E+00 -3.39386761E-01  3.45734353E-04  6.89778931E-01  0.00000000E+00  1.95272854E-04  1.65865944E-04
  5.00000000E-01  2.16976500E+00 -3.04124737E-01  4.13789474E-04  7.08135054E-01  0.00000000E+00  1.38260834E-04  8.41209173E-05
  5.00000000E-01  2.17000000E+00 -2.85492816E-01  1.65504466E-14  7.12099908E-01  0.00000000E+00  3.92276831E-05  4.22796423E-05
