               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.25000000E+03
  0.00000000E+00  1.12000000E-02  1.08478332E+00  3.36860715E-11 -1.04741845E-08  0.00000000E+00  1.25899438E-03  3.32797765E+00
  0.00000000E+00  1.13000000E-02  1.08478466E+00  3.39685275E-11 -1.04707513E-08  0.00000000E+00  1.25897956E-03  3.32793673E+00
  0.00000000E+00  1.14000000E-02  1.08478599E+00  3.42506637E-11 -1.04673199E-08  0.00000000E+00  1.25896493E-03  3.32789552E+00
  0.00000000E+00  1.15000000E-02  1.08478732E+00  3.45324801E-11 -1.04638903E-08  0.00000000E+00  1.25895049E-03  3.32785403E+00
  0.00000000E+00  1.16000000E-02  1.08478865E+00  3.48139770E-11 -1.04604624E-08  0.00000000E+00  1.25893624E-03  3.32781225E+00
  0.00000000E+00  1.17000000E-02  1.08478997E+00  3.50951545E-11 -1.04570364E-08  0.00000000E+00  1.25892217E-03  3.32777019E+00
  0.00000000E+00  1.18000000E-02  1.08479129E+00  3.53760126E-11 -1.04536121E-08  0.00000000E+00  1.25890830E-03  3.32772783E+00
  0.00000000E+00  1.19000000E-02  1.08479260E+00  3.56565515E-11 -1.04501896E-08  0.00000000E+00  1.25889462E-03  3.32768520E+00
  0.00000000E+00  1.20000000E-02  1.08479392E+00  3.59367712E-11 -1.04467690E-08  0.00000000E+00  1.25888112E-03  3.32764227E+00
  0.00000000E+00  1.21000000E-02  1.08479522E+00  3.62166719E-11 -1.04433501E-08  0.00000000E+00  1.25886782E-03  3.32759906E+00
  0.00000000E+00  1.22000000E-02  1.08479653E+00  3.64962538E-11 -1.04399330E-08  0.00000000E+00  1.25885470E-03  3.32755557E+00
  0.00000000E+00  1.23000000E-02  1.08479783E+00  3.67755169E-11 -1.04365177E-08  0.00000000E+00  1.25884178E-03  3.32751179E+00
  0.00000000E+00  1.24000000E-02  1.08479913E+00  3.70544613E-11 -1.04331041E-08  0.00000000E+00  1.25882904E-03  3.32746772E+00
  0.00000000E+00  1.25000000E-02  1.08480042E+00  3.73330871E-11 -1.04296924E-08  0.00000000E+00  1.25881649E-03  3.32742337E+00
  0.00000000E+00  1.26000000E-02  1.08480171E+00  3.76113945E-11 -1.04262825E-08  0.00000000E+00  1.25880413E-03  3.32737873E+00
  0.00000000E+00  1.27000000E-02  1.08480300E+00  3.78893836E-11 -1.04228743E-08  0.00000000E+00  1.25879196E-03  3.32733380E+00
  0.00000000E+00  1.28000000E-02  1.08480429E+00  3.81670544E-11 -1.04194679E-08  0.00000000E+00  1.25877998E-03  3.32728859E+00
  0.00000000E+00  1.29000000E-02  1.08480557E+00  3.84444072E-11 -1.04160633E-08  0.00000000E+00  1.25876819E-03  3.32724310E+00
  0.00000000E+00  1.30000000E-02  1.08480685E+00  3.87214420E-11 -1.04126605E-08  0.00000000E+00  1.25875659E-03  3.32719732E+00
  0.00000000E+00  1.31000000E-02  1.08480812E+00  3.89981589E-11 -1.04092595E-08  0.00000000E+00  1.25874518E-03  3.32715125E+00
  0.00000000E+00  1.32000000E-02  1.08480939E+00  3.92745581E-11 -1.04058602E-08  0.00000000E+00  1.25873396E-03  3.32710490E+00
  0.00000000E+00  1.33000000E-02  1.08481066E+00  3.95506396E-11 -1.04024628E-08  0.00000000E+00  1.25872292E-03  3.32705827E+00
  0.00000000E+00  1.34000000E-02  1.08481192E+00  3.98264035E-11 -1.03990671E-08  0.00000000E+00  1.25871208E-03  3.32701135E+00
  0.00000000E+00  1.35000000E-02  1.08481318E+00  4.01018501E-11 -1.03956732E-08  0.00000000E+00  1.25870142E-03  3.32696414E+00
  0.00000000E+00  1.36000000E-02  1.08481444E+00  4.03769793E-11 -1.03922811E-08  0.00000000E+00  1.25869095E-03  3.32691665E+00
  0.00000000E+00  1.37000000E-02  1.08481569E+00  4.06517914E-11 -1.03888907E-08  0.00000000E+00  1.25868068E-03  3.32686888E+00
  0.00000000E+00  1.38000000E-02  1.08481694E+00  4.09262864E-11 -1.03855022E-08  0.00000000E+00  1.25867059E-03  3.32682082E+00
  0.00000000E+00  1.39000000E-02  1.08481819E+00  4.12004644E-11 -1.03821154E-08  0.00000000E+00  1.25866068E-03  3.32677248E+00
  0.00000000E+00  1.40000000E-02  1.08481943E+00  4.14743256E-11 -1.03787304E-08  0.00000000E+00  1.25865097E-03  3.32672385E+00
  0.00000000E+00  1.41000000E-02  1.08482067E+00  4.17478700E-11 -1.03753472E-08  0.00000000E+00  1.25864145E-03  3.32667494E+00
  0.00000000E+00  1.42000000E-02  1.08482191E+00  4.20210978E-11 -1.03719658E-08  0.00000000E+00  1.25863212E-03  3.32662574E+00
  0.00000000E+00  1.43000000E-02  1.08482314E+00  4.22940091E-11 -1.03685861E-08  0.00000000E+00  1.25862297E-03  3.32657626E+00
  0.00000000E+00  1.44000000E-02  1.08482437E+00  4.25666040E-11 -1.03652082E-08  0.00000000E+00  1.25861401E-03  3.32652650E+00
  0.00000000E+00  1.45000000E-02  1.08482560E+00  4.28388826E-11 -1.03618321E-08  0.00000000E+00  1.25860525E-03  3.32647645E+00
