               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+02
  5.00000000E-01  2.10937000E+00 -1.20032449E+00 -5.90262465E-03  5.77344815E-01  0.00000000E+00  1.00504754E-12  6.74027590E-02
  5.00000000E-01  2.10960500E+00 -1.20033849E+00 -5.88232363E-03  5.77339797E-01  0.00000000E+00  8.06599152E-14  6.74224296E-02
  5.00000000E-01  2.10984000E+00 -1.20035159E+00 -5.86119926E-03  5.77333603E-01  0.00000000E+00  3.39143831E-13  6.74421248E-02
  5.00000000E-01  2.11007500E+00 -1.20036383E+00 -5.83916899E-03  5.77326101E-01  0.00000000E+00  1.97679573E-12  6.74618360E-02
  5.00000000E-01  2.11031000E+00 -1.20037536E+00 -5.81628386E-03  5.77317352E-01  0.00000000E+00  5.02325524E-12  6.74815463E-02
  5.00000000E-01  2.11054500E+00 -1.20038644E+00 -5.79278537E-03  5.77307683E-01  0.00000000E+00  9.26342744E-12  6.75012294E-02
  5.00000000E-01  2.11078000E+00 -1.20039749E+00 -5.76917201E-03  5.77297794E-01  0.00000000E+00  1.41458808E-11  6.75208481E-02
  5.00000000E-01  2.11101500E+00 -1.20040910E+00 -5.74627594E-03  5.77288857E-01  0.00000000E+00  1.86768244E-11  6.75403529E-02
  5.00000000E-01  2.11125000E+00 -1.20042208E+00 -5.72535055E-03  5.77282650E-01  0.00000000E+00  2.12987986E-11  6.75596802E-02
  5.00000000E-01  2.11148500E+00 -1.20043748E+00 -5.70816928E-03  5.77281699E-01  0.00000000E+00  1.97532733E-11  6.75787506E-02
  5.00000000E-01  2.11172000E+00 -1.20045662E+00 -5.69713636E-03  5.77289435E-01  0.00000000E+00  1.09264506E-11  6.75974674E-02
  5.00000000E-01  2.11195500E+00 -1.20048295E+00 -5.67713076E-03  5.77284163E-01  0.00000000E+00 -5.07291353E-13  6.76160556E-02
  5.00000000E-01  2.11219000E+00 -1.20050865E+00 -5.64639293E-03  5.77263828E-01  0.00000000E+00 -2.33533354E-12  6.76349860E-02
  5.00000000E-01  2.11242500E+00 -1.20052972E+00 -5.62157164E-03  5.77252284E-01  0.00000000E+00 -1.00018128E-12  6.76539923E-02
  5.00000000E-01  2.11266000E+00 -1.20054735E+00 -5.60038042E-03  5.77246081E-01  0.00000000E+00  1.84481721E-12  6.76730046E-02
  5.00000000E-01  2.11289500E+00 -1.20056257E+00 -5.58112909E-03  5.77242677E-01  0.00000000E+00  5.05116293E-12  6.76919736E-02
  5.00000000E-01  2.11313000E+00 -1.20057624E+00 -5.56261937E-03  5.77240275E-01  0.00000000E+00  7.87760961E-12  6.77108671E-02
  5.00000000E-01  2.11336500E+00 -1.20058909E+00 -5.54405180E-03  5.77237685E-01  0.00000000E+00  9.90384414E-12  6.77296662E-02
  5.00000000E-01  2.11360000E+00 -1.20060169E+00 -5.52494323E-03  5.77234198E-01  0.00000000E+00  1.09548434E-11  6.77483626E-02
  5.00000000E-01  2.11383500E+00 -1.20061450E+00 -5.50505454E-03  5.77229470E-01  0.00000000E+00  1.10353117E-11  6.77669561E-02
  5.00000000E-01  2.11407000E+00 -1.20062786E+00 -5.48432776E-03  5.77223435E-01  0.00000000E+00  1.02736039E-11  6.77854518E-02
  5.00000000E-01  2.11430500E+00 -1.20064200E+00 -5.46283236E-03  5.77216213E-01  0.00000000E+00  8.87453359E-12  6.78038587E-02
  5.00000000E-01  2.11454000E+00 -1.20065708E+00 -5.44071982E-03  5.77208049E-01  0.00000000E+00  7.08046606E-12  6.78221878E-02
  5.00000000E-01  2.11477500E+00 -1.20067315E+00 -5.41818604E-03  5.77199251E-01  0.00000000E+00  5.14008539E-12  6.78404508E-02
  5.00000000E-01  2.11501000E+00 -1.20069021E+00 -5.39544114E-03  5.77190148E-01  0.00000000E+00  3.28422651E-12  6.78586590E-02
  5.00000000E-01  2.11524500E+00 -1.20070820E+00 -5.37268580E-03  5.77181049E-01  0.00000000E+00  1.70815729E-12  6.78768224E-02
  5.00000000E-01  2.11548000E+00 -1.20072701E+00 -5.35009378E-03  5.77172221E-01  0.00000000E+00  5.59695098E-13  6.78949494E-02
  5.00000000E-01  2.11571500E+00 -1.20074650E+00 -5.32779994E-03  5.77163870E-01  0.00000000E+00 -6.74578154E-14  6.79130462E-02
  5.00000000E-01  2.11595000E+00 -1.20076652E+00 -5.30589318E-03  5.77156130E-01  0.00000000E+00 -1.35775573E-13  6.79311163E-02
  5.00000000E-01  2.11618500E+00 -1.20078689E+00 -5.28441376E-03  5.77149058E-01  0.00000000E+00  3.38019484E-13  6.79491611E-02
  5.00000000E-01  2.11642000E+00 -1.20080743E+00 -5.26335435E-03  5.77142639E-01  0.00000000E+00  1.28826200E-12  6.79671796E-02
  5.00000000E-01  2.11665500E+00 -1.20082798E+00 -5.24266431E-03  5.77136790E-01  0.00000000E+00  2.60841523E-12  6.79851685E-02
  5.00000000E-01  2.11689000E+00 -1.20084838E+00 -5.22225655E-03  5.77131372E-01  0.00000000E+00  4.16129991E-12  6.80031229E-02
  5.00000000E-01  2.11712500E+00 -1.20086850E+00 -5.20201640E-03  5.77126205E-01  0.00000000E+00  5.79087229E-12  6.80210364E-02
  5.00000000E-01  2.11736000E+00 -1.20088824E+00 -5.18181204E-03  5.77121083E-01  0.00000000E+00  7.33494360E-12  6.80389019E-02
  5.00000000E-01  2.11759500E+00 -1.20090752E+00 -5.16150566E-03  5.77115790E-01  0.00000000E+00  8.63823311E-12  6.80567116E-02
  5.00000000E-01  2.11783000E+00 -1.20092632E+00 -5.14096508E-03  5.77110120E-01  0.00000000E+00  9.56514614E-12  6.80744583E-02
  5.00000000E-01  2.11806500E+00 -1.20094463E+00 -5.12007494E-03  5.77103896E-01  0.00000000E+00  1.00116670E-11  6.80921350E-02
  5.00000000E-01  2.11830000E+00 -1.20096251E+00 -5.09874718E-03  5.77096980E-01  0.00000000E+00  9.91575505E-12  6.81097362E-02
  5.00000000E-01  2.11853500E+00 -1.20098004E+00 -5.07692998E-03  5.77089293E-01  0.00000000E+00  9.26563139E-12  6.81272580E-02
  5.00000000E-01  2.11877000E+00 -1.20099734E+00 -5.05461474E-03  5.77080823E-01  0.00000000E+00  8.10534041E-12  6.81446986E-02
  5.00000000E-01  2.11900500E+00 -1.20101457E+00 -5.03184046E-03  5.77071632E-01  0.00000000E+00  6.53697197E-12  6.81620585E-02
  5.00000000E-01  2.11924000E+00 -1.20103192E+00 -5.00869488E-03  5.77061858E-01  0.00000000E+00  4.71892823E-12  6.81793410E-02
  5.00000000E-01  2.11947500E+00 -1.20104959E+00 -4.98531194E-03  5.77051709E-01  0.00000000E+00  2.85962115E-12  6.81965519E-02
  5.00000000E-01  2.11971000E+00 -1.20106779E+00 -4.96186484E-03  5.77041456E-01  0.00000000E+00  1.20598863E-12  6.82137000E-02
  5.00000000E-01  2.11994500E+00 -1.20108674E+00 -4.93855418E-03  5.77031410E-01  0.00000000E+00  2.62205703E-14  6.82307961E-02
  5.00000000E-01  2.12018000E+00 -1.20110661E+00 -4.91559062E-03  5.77021899E-01  0.00000000E+00 -4.13909969E-13  6.82478536E-02
  5.00000000E-01  2.12041500E+00 -1.20112758E+00 -4.89317144E-03  5.77013230E-01  0.00000000E+00  1.18288336E-13  6.82648868E-02
  5.00000000E-01  2.12065000E+00 -1.20114974E+00 -4.87145050E-03  5.77005642E-01  0.00000000E+00  1.78416572E-12  6.82819111E-02
  5.00000000E-01  2.12088500E+00 -1.20117312E+00 -4.85050093E-03  5.76999249E-01  0.00000000E+00  4.62727892E-12  6.82989410E-02
  5.00000000E-01  2.12112000E+00 -1.20119764E+00 -4.83027011E-03  5.76993971E-01  0.00000000E+00  8.51814191E-12  6.83159893E-02
  5.00000000E-01  2.12135500E+00 -1.20122310E+00 -4.81052624E-03  5.76989448E-01  0.00000000E+00  1.30895633E-11  6.83330655E-02
  5.00000000E-01  2.12159000E+00 -1.20124914E+00 -4.79079593E-03  5.76984950E-01  0.00000000E+00  1.76619294E-11  6.83501734E-02
  5.00000000E-01  2.12182500E+00 -1.20127519E+00 -4.77029226E-03  5.76979260E-01  0.00000000E+00  2.11577511E-11  6.83673091E-02
  5.00000000E-01  2.12206000E+00 -1.20130047E+00 -4.74783251E-03  5.76970548E-01  0.00000000E+00  2.20047319E-11  6.83844585E-02
  5.00000000E-01  2.12229500E+00 -1.20132391E+00 -4.72174485E-03  5.76956229E-01  0.00000000E+00  1.80265221E-11  6.84015939E-02
  5.00000000E-01  2.12253000E+00 -1.20134415E+00 -4.68976315E-03  5.76932802E-01  0.00000000E+00  6.32019732E-12  6.84186708E-02
  5.00000000E-01  2.12276500E+00 -1.20135656E+00 -4.66854165E-03  5.76926598E-01  0.00000000E+00  9.46306815E-11  6.84364183E-02
  5.00000000E-01  2.12300000E+00 -1.20136999E+00 -4.65417605E-03  5.76930858E-01  0.00000000E+00  1.76743570E-10  6.84538551E-02
  5.00000000E-01  2.12323500E+00 -1.20138810E+00 -4.63460942E-03  5.76926585E-01  0.00000000E+00  1.85012786E-10  6.84704970E-02
  5.00000000E-01  2.12347000E+00 -1.20140980E+00 -4.61185944E-03  5.76917128E-01  0.00000000E+00  1.53646233E-10  6.84866466E-02
  5.00000000E-01  2.12370500E+00 -1.20143415E+00 -4.58740897E-03  5.76904941E-01  0.00000000E+00  1.06715757E-10  6.85025287E-02
  5.00000000E-01  2.12394000E+00 -1.20146036E+00 -4.56230153E-03  5.76891750E-01  0.00000000E+00  6.01313174E-11  6.85183033E-02
  5.00000000E-01  2.12417500E+00 -1.20148775E+00 -4.53722586E-03  5.76878688E-01  0.00000000E+00  2.33748737E-11  6.85340775E-02
  5.00000000E-01  2.12441000E+00 -1.20151579E+00 -4.51259042E-03  5.76866423E-01  0.00000000E+00  1.01141516E-12  6.85499156E-02
  5.00000000E-01  2.12464500E+00 -1.20154403E+00 -4.48858859E-03  5.76855264E-01  0.00000000E+00 -6.00729705E-12  6.85658480E-02
  5.00000000E-01  2.12488000E+00 -1.20157215E+00 -4.46525496E-03  5.76845260E-01  0.00000000E+00  7.68039359E-13  6.85818801E-02
  5.00000000E-01  2.12511500E+00 -1.20159992E+00 -4.44251364E-03  5.76836271E-01  0.00000000E+00  1.82155435E-11  6.85979983E-02
  5.00000000E-01  2.12535000E+00 -1.20162721E+00 -4.42021873E-03  5.76828044E-01  0.00000000E+00  4.24069122E-11  6.86141768E-02
  5.00000000E-01  2.12558500E+00 -1.20165393E+00 -4.39818785E-03  5.76820267E-01  0.00000000E+00  6.92183748E-11  6.86303822E-02
  5.00000000E-01  2.12582000E+00 -1.20168008E+00 -4.37622904E-03  5.76812611E-01  0.00000000E+00  9.48004381E-11  6.86465784E-02
  5.00000000E-01  2.12605500E+00 -1.20170571E+00 -4.35416160E-03  5.76804767E-01  0.00000000E+00  1.15919003E-10  6.86627293E-02
  5.00000000E-01  2.12629000E+00 -1.20173093E+00 -4.33183144E-03  5.76796471E-01  0.00000000E+00  1.30180481E-10  6.86788021E-02
  5.00000000E-01  2.12652500E+00 -1.20175585E+00 -4.30912142E-03  5.76787522E-01  0.00000000E+00  1.36153604E-10  6.86947689E-02
  5.00000000E-01  2.12676000E+00 -1.20178063E+00 -4.28595719E-03  5.76777791E-01  0.00000000E+00  1.33400689E-10  6.87106086E-02
  5.00000000E-01  2.12699500E+00 -1.20180544E+00 -4.26230915E-03  5.76767223E-01  0.00000000E+00  1.22431180E-10  6.87263071E-02
  5.00000000E-01  2.12723000E+00 -1.20183045E+00 -4.23819102E-03  5.76755838E-01  0.00000000E+00  1.04590326E-10  6.87418583E-02
  5.00000000E-01  2.12746500E+00 -1.20185582E+00 -4.21365544E-03  5.76743720E-01  0.00000000E+00  8.18958759E-11  6.87572633E-02
  5.00000000E-01  2.12770000E+00 -1.20188173E+00 -4.18878740E-03  5.76731008E-01  0.00000000E+00  5.68356559E-11  6.87725301E-02
  5.00000000E-01  2.12793500E+00 -1.20190830E+00 -4.16369574E-03  5.76717881E-01  0.00000000E+00  3.21388964E-11  6.87876731E-02
  5.00000000E-01  2.12817000E+00 -1.20193567E+00 -4.13850350E-03  5.76704544E-01  0.00000000E+00  1.05341309E-11  6.88027112E-02
  5.00000000E-01  2.12840500E+00 -1.20196390E+00 -4.11333747E-03  5.76691207E-01  0.00000000E+00 -5.49353203E-12  6.88176671E-02
  5.00000000E-01  2.12864000E+00 -1.20199306E+00 -4.08831764E-03  5.76678068E-01  0.00000000E+00 -1.39329956E-11  6.88325653E-02
  5.00000000E-01  2.12887500E+00 -1.20202317E+00 -4.06354688E-03  5.76665300E-01  0.00000000E+00 -1.34528756E-11  6.88474307E-02
  5.00000000E-01  2.12911000E+00 -1.20205421E+00 -4.03910163E-03  5.76653028E-01  0.00000000E+00 -3.56957891E-12  6.88622870E-02
  5.00000000E-01  2.12934500E+00 -1.20208612E+00 -4.01502388E-03  5.76641322E-01  0.00000000E+00  1.52349748E-11  6.88771546E-02
  5.00000000E-01  2.12958000E+00 -1.20211882E+00 -3.99131513E-03  5.76630184E-01  0.00000000E+00  4.14587378E-11  6.88920496E-02
  5.00000000E-01  2.12981500E+00 -1.20215218E+00 -3.96793286E-03  5.76619540E-01  0.00000000E+00  7.26008004E-11  6.89069816E-02
  5.00000000E-01  2.13005000E+00 -1.20218605E+00 -3.94478994E-03  5.76609243E-01  0.00000000E+00  1.05271345E-10  6.89219534E-02
  5.00000000E-01  2.13028500E+00 -1.20222027E+00 -3.92175757E-03  5.76599075E-01  0.00000000E+00  1.35403129E-10  6.89369589E-02
  5.00000000E-01  2.13052000E+00 -1.20225465E+00 -3.89867235E-03  5.76588757E-01  0.00000000E+00  1.58577377E-10  6.89519831E-02
  5.00000000E-01  2.13075500E+00 -1.20228901E+00 -3.87534791E-03  5.76577971E-01  0.00000000E+00  1.70476969E-10  6.89670015E-02
  5.00000000E-01  2.13099000E+00 -1.20232318E+00 -3.85159168E-03  5.76566387E-01  0.00000000E+00  1.67479832E-10  6.89819804E-02
  5.00000000E-01  2.13122500E+00 -1.20235704E+00 -3.82722739E-03  5.76553699E-01  0.00000000E+00  1.47405423E-10  6.89968768E-02
  5.00000000E-01  2.13146000E+00 -1.20239047E+00 -3.80212369E-03  5.76539671E-01  0.00000000E+00  1.10427142E-10  6.90116403E-02
  5.00000000E-01  2.13169500E+00 -1.20242347E+00 -3.77622965E-03  5.76524200E-01  0.00000000E+00  6.01634439E-11  6.90262143E-02
  5.00000000E-01  2.13193000E+00 -1.20245608E+00 -3.74961742E-03  5.76507381E-01  0.00000000E+00  4.96034952E-12  6.90405383E-02
  5.00000000E-01  2.13216500E+00 -1.20248850E+00 -3.72253279E-03  5.76489594E-01  0.00000000E+00 -4.06220796E-11  6.90545514E-02
  5.00000000E-01  2.13240000E+00 -1.20252104E+00 -3.69545402E-03  5.76471603E-01  0.00000000E+00 -5.41068076E-11  6.90681956E-02
  5.00000000E-01  2.13263500E+00 -1.20255421E+00 -3.66915956E-03  5.76454664E-01  0.00000000E+00 -3.16801840E-12  6.90814211E-02
  5.00000000E-01  2.13287000E+00 -1.20258871E+00 -3.64480513E-03  5.76440653E-01  0.00000000E+00  1.56541985E-10  6.90941912E-02
  5.00000000E-01  2.13310500E+00 -1.20262551E+00 -3.62401069E-03  5.76432216E-01  0.00000000E+00  4.83819723E-10  6.91064893E-02
  5.00000000E-01  2.13334000E+00 -1.20266585E+00 -3.60895783E-03  5.76432922E-01  0.00000000E+00  1.05460416E-09  6.91183262E-02
  5.00000000E-01  2.13357500E+00 -1.20271388E+00 -3.58076191E-03  5.76411686E-01  0.00000000E+00  1.30610574E-09  6.91335406E-02
  5.00000000E-01  2.13381000E+00 -1.20276176E+00 -3.54854608E-03  5.76384063E-01  0.00000000E+00  1.16974644E-09  6.91488522E-02
  5.00000000E-01  2.13404500E+00 -1.20280709E+00 -3.52106439E-03  5.76364322E-01  0.00000000E+00  9.84228351E-10  6.91626650E-02
  5.00000000E-01  2.13428000E+00 -1.20285043E+00 -3.49646117E-03  5.76349199E-01  0.00000000E+00  8.11106248E-10  6.91755906E-02
  5.00000000E-01  2.13451500E+00 -1.20289234E+00 -3.47337309E-03  5.76336299E-01  0.00000000E+00  6.84921011E-10  6.91880649E-02
  5.00000000E-01  2.13475000E+00 -1.20293334E+00 -3.45084309E-03  5.76323946E-01  0.00000000E+00  6.19863555E-10  6.92003815E-02
  5.00000000E-01  2.13498500E+00 -1.20297394E+00 -3.42824299E-03  5.76311042E-01  0.00000000E+00  6.15528533E-10  6.92127213E-02
  5.00000000E-01  2.13522000E+00 -1.20301460E+00 -3.40520479E-03  5.76296947E-01  0.00000000E+00  6.61796555E-10  6.92251781E-02
  5.00000000E-01  2.13545500E+00 -1.20305570E+00 -3.38156028E-03  5.76281371E-01  0.00000000E+00  7.42893713E-10  6.92377821E-02
  5.00000000E-01  2.13569000E+00 -1.20309759E+00 -3.35728869E-03  5.76264279E-01  0.00000000E+00  8.40683502E-10  6.92505180E-02
  5.00000000E-01  2.13592500E+00 -1.20314054E+00 -3.33247197E-03  5.76245814E-01  0.00000000E+00  9.37250054E-10  6.92633421E-02
  5.00000000E-01  2.13616000E+00 -1.20318476E+00 -3.30725719E-03  5.76226229E-01  0.00000000E+00  1.01683346E-09  6.92761948E-02
  5.00000000E-01  2.13639500E+00 -1.20323041E+00 -3.28182556E-03  5.76205833E-01  0.00000000E+00  1.06717871E-09  6.92890118E-02
  5.00000000E-01  2.13663000E+00 -1.20327759E+00 -3.25636766E-03  5.76184944E-01  0.00000000E+00  1.08035987E-09  6.93017317E-02
  5.00000000E-01  2.13686500E+00 -1.20332633E+00 -3.23106424E-03  5.76163860E-01  0.00000000E+00  1.05314048E-09  6.93143025E-02
  5.00000000E-01  2.13710000E+00 -1.20337662E+00 -3.20607215E-03  5.76142829E-01  0.00000000E+00  9.86931086E-10  6.93266849E-02
  5.00000000E-01  2.13733500E+00 -1.20342844E+00 -3.18151494E-03  5.76122037E-01  0.00000000E+00  8.87404077E-10  6.93388551E-02
  5.00000000E-01  2.13757000E+00 -1.20348168E+00 -3.15747754E-03  5.76101596E-01  0.00000000E+00  7.63825694E-10  6.93508048E-02
  5.00000000E-01  2.13780500E+00 -1.20353626E+00 -3.13400458E-03  5.76081542E-01  0.00000000E+00  6.28165133E-10  6.93625409E-02
  5.00000000E-01  2.13804000E+00 -1.20359205E+00 -3.11110184E-03  5.76061840E-01  0.00000000E+00  4.94040443E-10  6.93740835E-02
  5.00000000E-01  2.13827500E+00 -1.20364893E+00 -3.08874035E-03  5.76042388E-01  0.00000000E+00  3.75561162E-10  6.93854634E-02
  5.00000000E-01  2.13851000E+00 -1.20370678E+00 -3.06686266E-03  5.76023029E-01  0.00000000E+00  2.86127800E-10  6.93967182E-02
  5.00000000E-01  2.13874500E+00 -1.20376548E+00 -3.04539070E-03  5.76003570E-01  0.00000000E+00  2.37248505E-10  6.94078889E-02
  5.00000000E-01  2.13898000E+00 -1.20382493E+00 -3.02423490E-03  5.75983791E-01  0.00000000E+00  2.37433474E-10  6.94190159E-02
  5.00000000E-01  2.13921500E+00 -1.20388508E+00 -3.00330387E-03  5.75963469E-01  0.00000000E+00  2.91227766E-10  6.94301342E-02
  5.00000000E-01  2.13945000E+00 -1.20394589E+00 -2.98251436E-03  5.75942393E-01  0.00000000E+00  3.98443290E-10  6.94412706E-02
  5.00000000E-01  2.13968500E+00 -1.20400735E+00 -2.96180078E-03  5.75920380E-01  0.00000000E+00  5.53650607E-10  6.94524392E-02
  5.00000000E-01  2.13992000E+00 -1.20406950E+00 -2.94112397E-03  5.75897294E-01  0.00000000E+00  7.45991087E-10  6.94636392E-02
  5.00000000E-01  2.14015500E+00 -1.20413244E+00 -2.92047859E-03  5.75873056E-01  0.00000000E+00  9.59369694E-10  6.94748528E-02
  5.00000000E-01  2.14039000E+00 -1.20419629E+00 -2.89989871E-03  5.75847657E-01  0.00000000E+00  1.17308842E-09  6.94860447E-02
  5.00000000E-01  2.14062500E+00 -1.20426122E+00 -2.87946106E-03  5.75821160E-01  0.00000000E+00  1.36298015E-09  6.94971619E-02
  5.00000000E-01  2.14086000E+00 -1.20432743E+00 -2.85928548E-03  5.75793705E-01  0.00000000E+00  1.50310246E-09  6.95081364E-02
  5.00000000E-01  2.14109500E+00 -1.20439516E+00 -2.83953201E-03  5.75765501E-01  0.00000000E+00  1.56805093E-09  6.95188888E-02
  5.00000000E-01  2.14133000E+00 -1.20446466E+00 -2.82039427E-03  5.75736812E-01  0.00000000E+00  1.53595166E-09  6.95293337E-02
  5.00000000E-01  2.14156500E+00 -1.20453621E+00 -2.80208844E-03  5.75707943E-01  0.00000000E+00  1.39219276E-09  6.95393883E-02
  5.00000000E-01  2.14180000E+00 -1.20461006E+00 -2.78483753E-03  5.75679207E-01  0.00000000E+00  1.13395550E-09  6.95489822E-02
  5.00000000E-01  2.14203500E+00 -1.20468643E+00 -2.76885035E-03  5.75650888E-01  0.00000000E+00  7.75606287E-10  6.95580707E-02
  5.00000000E-01  2.14227000E+00 -1.20476553E+00 -2.75429468E-03  5.75623192E-01  0.00000000E+00  3.55011315E-10  6.95666505E-02
  5.00000000E-01  2.14250500E+00 -1.20484744E+00 -2.74126417E-03  5.75596191E-01  0.00000000E+00 -5.91633807E-11  6.95747789E-02
  5.00000000E-01  2.14274000E+00 -1.20493217E+00 -2.72973843E-03  5.75569745E-01  0.00000000E+00 -3.59103617E-10  6.95825957E-02
  5.00000000E-01  2.14297500E+00 -1.20501959E+00 -2.71953582E-03  5.75543425E-01  0.00000000E+00 -3.88388109E-10  6.95903493E-02
  5.00000000E-01  2.14321000E+00 -1.20510938E+00 -2.71025841E-03  5.75516406E-01  0.00000000E+00  6.86417889E-11  6.95984259E-02
  5.00000000E-01  2.14344500E+00 -1.20520099E+00 -2.70122865E-03  5.75487359E-01  0.00000000E+00  1.29874059E-09  6.96073836E-02
  5.00000000E-01  2.14368000E+00 -1.20529360E+00 -2.69141711E-03  5.75454319E-01  0.00000000E+00  3.67289586E-09  6.96179895E-02
  5.00000000E-01  2.14391500E+00 -1.20538607E+00 -2.67936117E-03  5.75414539E-01  0.00000000E+00  7.66078405E-09  6.96312625E-02
  5.00000000E-01  2.14415000E+00 -1.20547687E+00 -2.66307389E-03  5.75364328E-01  0.00000000E+00  1.38465695E-08  6.96485192E-02
  5.00000000E-01  2.14438500E+00 -1.20556540E+00 -2.66256050E-03  5.75339616E-01  0.00000000E+00  9.27111739E-09  6.96519610E-02
  5.00000000E-01  2.14462000E+00 -1.20565802E+00 -2.66487867E-03  5.75316020E-01  0.00000000E+00  3.29343320E-09  6.96542620E-02
  5.00000000E-01  2.14485500E+00 -1.20575533E+00 -2.66461012E-03  5.75283838E-01  0.00000000E+00  2.44022333E-10  6.96602818E-02
  5.00000000E-01  2.14509000E+00 -1.20585712E+00 -2.66345552E-03  5.75246246E-01  0.00000000E+00 -4.41755068E-10  6.96684865E-02
  5.00000000E-01  2.14532500E+00 -1.20596311E+00 -2.66269643E-03  5.75205550E-01  0.00000000E+00  6.28381838E-10  6.96777186E-02
  5.00000000E-01  2.14556000E+00 -1.20607302E+00 -2.66327105E-03  5.75163349E-01  0.00000000E+00  2.85008462E-09  6.96871348E-02
  5.00000000E-01  2.14579500E+00 -1.20618656E+00 -2.66584172E-03  5.75120667E-01  0.00000000E+00  5.65908499E-09  6.96961497E-02
  5.00000000E-01  2.14603000E+00 -1.20630348E+00 -2.67085460E-03  5.75078076E-01  0.00000000E+00  8.55891729E-09  6.97043867E-02
  5.00000000E-01  2.14626500E+00 -1.20642354E+00 -2.67859198E-03  5.75035808E-01  0.00000000E+00  1.11404137E-08  6.97116333E-02
  5.00000000E-01  2.14650000E+00 -1.20654656E+00 -2.68921763E-03  5.74993840E-01  0.00000000E+00  1.30937374E-08  6.97178021E-02
  5.00000000E-01  2.14673500E+00 -1.20667241E+00 -2.70281564E-03  5.74951980E-01  0.00000000E+00  1.42137234E-08  6.97228974E-02
  5.00000000E-01  2.14697000E+00 -1.20680104E+00 -2.71942309E-03  5.74909928E-01  0.00000000E+00  1.43993021E-08  6.97269854E-02
  5.00000000E-01  2.14720500E+00 -1.20693243E+00 -2.73905709E-03  5.74867330E-01  0.00000000E+00  1.36477781E-08  6.97301700E-02
  5.00000000E-01  2.14744000E+00 -1.20706665E+00 -2.76173657E-03  5.74823826E-01  0.00000000E+00  1.20447426E-08  6.97325722E-02
  5.00000000E-01  2.14767500E+00 -1.20720382E+00 -2.78749920E-03  5.74779077E-01  0.00000000E+00  9.75039162E-09  6.97343128E-02
  5.00000000E-01  2.14791000E+00 -1.20734410E+00 -2.81641401E-03  5.74732795E-01  0.00000000E+00  6.98302347E-09  6.97354995E-02
  5.00000000E-01  2.14814500E+00 -1.20748772E+00 -2.84859002E-03  5.74684755E-01  0.00000000E+00  4.00048519E-09  6.97362167E-02
  5.00000000E-01  2.14838000E+00 -1.20763494E+00 -2.88418135E-03  5.74634803E-01  0.00000000E+00  1.08033531E-09  6.97365182E-02
  5.00000000E-01  2.14861500E+00 -1.20778607E+00 -2.92338927E-03  5.74582861E-01  0.00000000E+00 -1.50051137E-09  6.97364225E-02
  5.00000000E-01  2.14885000E+00 -1.20794143E+00 -2.96646164E-03  5.74528922E-01  0.00000000E+00 -3.48589320E-09  6.97359104E-02
  5.00000000E-01  2.14908500E+00 -1.20810135E+00 -3.01369011E-03  5.74473042E-01  0.00000000E+00 -4.65950187E-09  6.97349243E-02
  5.00000000E-01  2.14932000E+00 -1.20826619E+00 -3.06540555E-03  5.74415326E-01  0.00000000E+00 -4.86220979E-09  6.97333696E-02
  5.00000000E-01  2.14955500E+00 -1.20843628E+00 -3.12197210E-03  5.74355918E-01  0.00000000E+00 -4.00685974E-09  6.97311168E-02
  5.00000000E-01  2.14979000E+00 -1.20861197E+00 -3.18378043E-03  5.74294979E-01  0.00000000E+00 -2.08975004E-09  6.97280050E-02
  5.00000000E-01  2.15002500E+00 -1.20879356E+00 -3.25124032E-03  5.74232673E-01  0.00000000E+00  8.01953946E-10  6.97238464E-02
  5.00000000E-01  2.15026000E+00 -1.20898134E+00 -3.32477339E-03  5.74169147E-01  0.00000000E+00  4.48765373E-09  6.97184304E-02
  5.00000000E-01  2.15049500E+00 -1.20917558E+00 -3.40480607E-03  5.74104512E-01  0.00000000E+00  8.69637091E-09  6.97115281E-02
  5.00000000E-01  2.15073000E+00 -1.20937650E+00 -3.49176343E-03  5.74038834E-01  0.00000000E+00  1.30761951E-08  6.97028972E-02
  5.00000000E-01  2.15096500E+00 -1.20958429E+00 -3.58606429E-03  5.73972112E-01  0.00000000E+00  1.72109026E-08  6.96922854E-02
  5.00000000E-01  2.15120000E+00 -1.20979911E+00 -3.68811795E-03  5.73904274E-01  0.00000000E+00  2.06445193E-08  6.96794339E-02
  5.00000000E-01  2.15143500E+00 -1.21002108E+00 -3.79832312E-03  5.73835169E-01  0.00000000E+00  2.29146015E-08  6.96640784E-02
  5.00000000E-01  2.15167000E+00 -1.21025030E+00 -3.91706935E-03  5.73764567E-01  0.00000000E+00  2.35949997E-08  6.96459505E-02
  5.00000000E-01  2.15190500E+00 -1.21048686E+00 -4.04474152E-03  5.73692165E-01  0.00000000E+00  2.23488680E-08  6.96247756E-02
  5.00000000E-01  2.15214000E+00 -1.21073084E+00 -4.18172773E-03  5.73617601E-01  0.00000000E+00  1.89926733E-08  6.96002696E-02
  5.00000000E-01  2.15237500E+00 -1.21098235E+00 -4.32843110E-03  5.73540471E-01  0.00000000E+00  1.35719532E-08  6.95721333E-02
  5.00000000E-01  2.15261000E+00 -1.21124152E+00 -4.48528592E-03  5.73460360E-01  0.00000000E+00  6.44956805E-09  6.95400434E-02
