               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
  5.00000000E-01  1.95967500E+00 -4.86428762E-01 -3.23857550E-02 -3.74125940E-02  0.00000000E+00  8.68151535E-02  2.84643529E-02
  5.00000000E-01  1.95991000E+00 -4.88620677E-01 -3.26833747E-02 -3.74449564E-02  0.00000000E+00  8.71523931E-02  2.84570939E-02
  5.00000000E-01  1.96014500E+00 -4.90820535E-01 -3.29799478E-02 -3.74768280E-02  0.00000000E+00  8.74876399E-02  2.84493234E-02
  5.00000000E-01  1.96038000E+00 -4.93028298E-01 -3.32754705E-02 -3.75082502E-02  0.00000000E+00  8.78208660E-02  2.84410691E-02
  5.00000000E-01  1.96061500E+00 -4.95243928E-01 -3.35699294E-02 -3.75392030E-02  0.00000000E+00  8.81520276E-02  2.84323562E-02
  5.00000000E-01  1.96085000E+00 -4.97467392E-01 -3.38633182E-02 -3.75696913E-02  0.00000000E+00  8.84810954E-02  2.84232104E-02
  5.00000000E-01  1.96108500E+00 -4.99698656E-01 -3.41556306E-02 -3.75997198E-02  0.00000000E+00  8.88080403E-02  2.84136569E-02
  5.00000000E-01  1.96132000E+00 -5.01937686E-01 -3.44468601E-02 -3.76292935E-02  0.00000000E+00  8.91328333E-02  2.84037204E-02
  5.00000000E-01  1.96155500E+00 -5.04184447E-01 -3.47370003E-02 -3.76584170E-02  0.00000000E+00  8.94554458E-02  2.83934252E-02
  5.00000000E-01  1.96179000E+00 -5.06438906E-01 -3.50260448E-02 -3.76870951E-02  0.00000000E+00  8.97758492E-02  2.83827953E-02
  5.00000000E-01  1.96202500E+00 -5.08701026E-01 -3.53139870E-02 -3.77153327E-02  0.00000000E+00  9.00940151E-02  2.83718540E-02
  5.00000000E-01  1.96226000E+00 -5.10970772E-01 -3.56008206E-02 -3.77431345E-02  0.00000000E+00  9.04099153E-02  2.83606243E-02
  5.00000000E-01  1.96249500E+00 -5.13248109E-01 -3.58865390E-02 -3.77705053E-02  0.00000000E+00  9.07235218E-02  2.83491288E-02
  5.00000000E-01  1.96273000E+00 -5.15533001E-01 -3.61711355E-02 -3.77974498E-02  0.00000000E+00  9.10348068E-02  2.83373894E-02
  5.00000000E-01  1.96296500E+00 -5.17825410E-01 -3.64546036E-02 -3.78239727E-02  0.00000000E+00  9.13437428E-02  2.83254281E-02
  5.00000000E-01  1.96320000E+00 -5.20125299E-01 -3.67369368E-02 -3.78500787E-02  0.00000000E+00  9.16503023E-02  2.83132660E-02
  5.00000000E-01  1.96343500E+00 -5.22432632E-01 -3.70181283E-02 -3.78757726E-02  0.00000000E+00  9.19544582E-02  2.83009240E-02
  5.00000000E-01  1.96367000E+00 -5.24747369E-01 -3.72981716E-02 -3.79010589E-02  0.00000000E+00  9.22561833E-02  2.82884227E-02
  5.00000000E-01  1.96390500E+00 -5.27069473E-01 -3.75770599E-02 -3.79259424E-02  0.00000000E+00  9.25554511E-02  2.82757820E-02
  5.00000000E-01  1.96414000E+00 -5.29398905E-01 -3.78547866E-02 -3.79504277E-02  0.00000000E+00  9.28522348E-02  2.82630219E-02
  5.00000000E-01  1.96437500E+00 -5.31735626E-01 -3.81313450E-02 -3.79745193E-02  0.00000000E+00  9.31465082E-02  2.82501615E-02
