               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+01
 -6.71160000E-01  5.00000000E-01  8.17682762E-01 -4.97771371E-01  1.05645396E+00  0.00000000E+00  6.26153425E-02  7.34428448E-02
 -6.69280000E-01  5.00000000E-01  8.20778791E-01 -4.96108807E-01  1.05469219E+00  0.00000000E+00  6.28001186E-02  7.36018963E-02
 -6.67400000E-01  5.00000000E-01  8.23859913E-01 -4.94443177E-01  1.05292501E+00  0.00000000E+00  6.29826084E-02  7.37605166E-02
 -6.65520000E-01  5.00000000E-01  8.26926192E-01 -4.92774605E-01  1.05115253E+00  0.00000000E+00  6.31628240E-02  7.39187121E-02
 -6.63640000E-01  5.00000000E-01  8.29977691E-01 -4.91103215E-01  1.04937490E+00  0.00000000E+00  6.33407774E-02  7.40764891E-02
 -6.61760000E-01  5.00000000E-01  8.33014473E-01 -4.89429128E-01  1.04759224E+00  0.00000000E+00  6.35164809E-02  7.42338539E-02
 -6.59880000E-01  5.00000000E-01  8.36036600E-01 -4.87752462E-01  1.04580468E+00  0.00000000E+00  6.36899468E-02  7.43908125E-02
 -6.58000000E-01  5.00000000E-01  8.39044133E-01 -4.86073332E-01  1.04401234E+00  0.00000000E+00  6.38611873E-02  7.45473709E-02
 -6.56120000E-01  5.00000000E-01  8.42037133E-01 -4.84391853E-01  1.04221534E+00  0.00000000E+00  6.40302149E-02  7.47035350E-02
 -6.54240000E-01  5.00000000E-01  8.45015660E-01 -4.82708136E-01  1.04041380E+00  0.00000000E+00  6.41970419E-02  7.48593103E-02
 -6.52360000E-01  5.00000000E-01  8.47979775E-01 -4.81022291E-01  1.03860783E+00  0.00000000E+00  6.43616810E-02  7.50147025E-02
 -6.50480000E-01  5.00000000E-01  8.50929537E-01 -4.79334425E-01  1.03679755E+00  0.00000000E+00  6.45241445E-02  7.51697170E-02
 -6.48600000E-01  5.00000000E-01  8.53865005E-01 -4.77644643E-01  1.03498305E+00  0.00000000E+00  6.46844453E-02  7.53243593E-02
 -6.46720000E-01  5.00000000E-01  8.56786238E-01 -4.75953050E-01  1.03316443E+00  0.00000000E+00  6.48425958E-02  7.54786344E-02
 -6.44840000E-01  5.00000000E-01  8.59693290E-01 -4.74259746E-01  1.03134188E+00  0.00000000E+00  6.49986088E-02  7.56325477E-02
 -6.42960000E-01  5.00000000E-01  8.62586211E-01 -4.72564828E-01  1.02951561E+00  0.00000000E+00  6.51524969E-02  7.57861040E-02
 -6.41080000E-01  5.00000000E-01  8.65465065E-01 -4.70868397E-01  1.02768560E+00  0.00000000E+00  6.53042730E-02  7.59393084E-02
 -6.39200000E-01  5.00000000E-01  8.68329908E-01 -4.69170548E-01  1.02585197E+00  0.00000000E+00  6.54539499E-02  7.60921656E-02
 -6.37320000E-01  5.00000000E-01  8.71180794E-01 -4.67471374E-01  1.02401484E+00  0.00000000E+00  6.56015404E-02  7.62446803E-02
 -6.35440000E-01  5.00000000E-01  8.74017777E-01 -4.65770966E-01  1.02217434E+00  0.00000000E+00  6.57470573E-02  7.63968572E-02
 -6.33560000E-01  5.00000000E-01  8.76840910E-01 -4.64069415E-01  1.02033058E+00  0.00000000E+00  6.58905136E-02  7.65487008E-02
 -6.31680000E-01  5.00000000E-01  8.79650247E-01 -4.62366810E-01  1.01848369E+00  0.00000000E+00  6.60319221E-02  7.67002155E-02
 -6.29800000E-01  5.00000000E-01  8.82445840E-01 -4.60663236E-01  1.01663378E+00  0.00000000E+00  6.61712958E-02  7.68514058E-02
 -6.27920000E-01  5.00000000E-01  8.85227742E-01 -4.58958781E-01  1.01478095E+00  0.00000000E+00  6.63086477E-02  7.70022757E-02
 -6.26040000E-01  5.00000000E-01  8.87996005E-01 -4.57253526E-01  1.01292533E+00  0.00000000E+00  6.64439907E-02  7.71528296E-02
 -6.24160000E-01  5.00000000E-01  8.90750680E-01 -4.55547555E-01  1.01106701E+00  0.00000000E+00  6.65773378E-02  7.73030716E-02
 -6.22280000E-01  5.00000000E-01  8.93491819E-01 -4.53840948E-01  1.00920611E+00  0.00000000E+00  6.67087020E-02  7.74530055E-02
 -6.20400000E-01  5.00000000E-01  8.96219473E-01 -4.52133785E-01  1.00734275E+00  0.00000000E+00  6.68380962E-02  7.76026354E-02
 -6.18520000E-01  5.00000000E-01  8.98933691E-01 -4.50426142E-01  1.00547701E+00  0.00000000E+00  6.69655336E-02  7.77519652E-02
 -6.16640000E-01  5.00000000E-01  9.01634523E-01 -4.48718096E-01  1.00360901E+00  0.00000000E+00  6.70910272E-02  7.79009985E-02
 -6.14760000E-01  5.00000000E-01  9.04322020E-01 -4.47009722E-01  1.00173885E+00  0.00000000E+00  6.72145899E-02  7.80497392E-02
 -6.12880000E-01  5.00000000E-01  9.06996230E-01 -4.45301094E-01  9.99866649E-01  0.00000000E+00  6.73362348E-02  7.81981907E-02
 -6.11000000E-01  5.00000000E-01  9.09657202E-01 -4.43592283E-01  9.97992500E-01  0.00000000E+00  6.74559749E-02  7.83463568E-02
 -6.09120000E-01  5.00000000E-01  9.12304984E-01 -4.41883361E-01  9.96116512E-01  0.00000000E+00  6.75738233E-02  7.84942409E-02
 -6.07240000E-01  5.00000000E-01  9.14939624E-01 -4.40174396E-01  9.94238793E-01  0.00000000E+00  6.76897930E-02  7.86418463E-02
 -6.05360000E-01  5.00000000E-01  9.17561169E-01 -4.38465456E-01  9.92359450E-01  0.00000000E+00  6.78038970E-02  7.87891766E-02
 -6.03480000E-01  5.00000000E-01  9.20169665E-01 -4.36756610E-01  9.90478592E-01  0.00000000E+00  6.79161483E-02  7.89362348E-02
 -6.01600000E-01  5.00000000E-01  9.22765160E-01 -4.35047922E-01  9.88596328E-01  0.00000000E+00  6.80265599E-02  7.90830244E-02
 -5.99720000E-01  5.00000000E-01  9.25347698E-01 -4.33339456E-01  9.86712771E-01  0.00000000E+00  6.81351448E-02  7.92295485E-02
 -5.97840000E-01  5.00000000E-01  9.27917332E-01 -4.31631277E-01  9.84827936E-01  0.00000000E+00  6.82419160E-02  7.93758100E-02
