               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00002500E+02
  0.00000000E+00  1.66600000E-01  1.08203567E+00 -4.75660178E-09  9.51963689E-09  0.00000000E+00  1.57130376E-03  2.86914179E+00
  0.00000000E+00  1.66700000E-01  1.08202966E+00 -4.75683204E-09  9.52142709E-09  0.00000000E+00  1.57153178E-03  2.86873858E+00
  0.00000000E+00  1.66800000E-01  1.08202365E+00 -4.75705724E-09  9.52321728E-09  0.00000000E+00  1.57175991E-03  2.86833526E+00
  0.00000000E+00  1.66900000E-01  1.08201764E+00 -4.75727738E-09  9.52500748E-09  0.00000000E+00  1.57198817E-03  2.86793182E+00
  0.00000000E+00  1.67000000E-01  1.08201162E+00 -4.75749246E-09  9.52679766E-09  0.00000000E+00  1.57221656E-03  2.86752825E+00
  0.00000000E+00  1.67100000E-01  1.08200560E+00 -4.75770248E-09  9.52858783E-09  0.00000000E+00  1.57244506E-03  2.86712458E+00
  0.00000000E+00  1.67200000E-01  1.08199957E+00 -4.75790744E-09  9.53037799E-09  0.00000000E+00  1.57267369E-03  2.86672078E+00
  0.00000000E+00  1.67300000E-01  1.08199354E+00 -4.75810733E-09  9.53216814E-09  0.00000000E+00  1.57290244E-03  2.86631686E+00
  0.00000000E+00  1.67400000E-01  1.08198751E+00 -4.75830215E-09  9.53395828E-09  0.00000000E+00  1.57313132E-03  2.86591283E+00
  0.00000000E+00  1.67500000E-01  1.08198147E+00 -4.75849190E-09  9.53574839E-09  0.00000000E+00  1.57336031E-03  2.86550868E+00
  0.00000000E+00  1.67600000E-01  1.08197543E+00 -4.75867659E-09  9.53753849E-09  0.00000000E+00  1.57358943E-03  2.86510442E+00
  0.00000000E+00  1.67700000E-01  1.08196938E+00 -4.75885619E-09  9.53932857E-09  0.00000000E+00  1.57381867E-03  2.86470003E+00
  0.00000000E+00  1.67800000E-01  1.08196334E+00 -4.75903073E-09  9.54111863E-09  0.00000000E+00  1.57404803E-03  2.86429553E+00
  0.00000000E+00  1.67900000E-01  1.08195728E+00 -4.75920018E-09  9.54290866E-09  0.00000000E+00  1.57427752E-03  2.86389092E+00
  0.00000000E+00  1.68000000E-01  1.08195123E+00 -4.75936456E-09  9.54469866E-09  0.00000000E+00  1.57450713E-03  2.86348618E+00
  0.00000000E+00  1.68100000E-01  1.08194517E+00 -4.75952386E-09  9.54648864E-09  0.00000000E+00  1.57473686E-03  2.86308133E+00
  0.00000000E+00  1.68200000E-01  1.08193910E+00 -4.75967807E-09  9.54827859E-09  0.00000000E+00  1.57496671E-03  2.86267637E+00
  0.00000000E+00  1.68300000E-01  1.08193303E+00 -4.75982721E-09  9.55006850E-09  0.00000000E+00  1.57519668E-03  2.86227128E+00
  0.00000000E+00  1.68400000E-01  1.08192696E+00 -4.75997125E-09  9.55185839E-09  0.00000000E+00  1.57542678E-03  2.86186609E+00
  0.00000000E+00  1.68500000E-01  1.08192089E+00 -4.76011021E-09  9.55364823E-09  0.00000000E+00  1.57565700E-03  2.86146077E+00
  0.00000000E+00  1.68600000E-01  1.08191481E+00 -4.76024408E-09  9.55543805E-09  0.00000000E+00  1.57588734E-03  2.86105534E+00
  0.00000000E+00  1.68700000E-01  1.08190872E+00 -4.76037286E-09  9.55722782E-09  0.00000000E+00  1.57611780E-03  2.86064980E+00
  0.00000000E+00  1.68800000E-01  1.08190264E+00 -4.76049655E-09  9.55901755E-09  0.00000000E+00  1.57634839E-03  2.86024414E+00
  0.00000000E+00  1.68900000E-01  1.08189655E+00 -4.76061514E-09  9.56080724E-09  0.00000000E+00  1.57657910E-03  2.85983836E+00
  0.00000000E+00  1.69000000E-01  1.08189045E+00 -4.76072864E-09  9.56259689E-09  0.00000000E+00  1.57680993E-03  2.85943247E+00
  0.00000000E+00  1.69100000E-01  1.08188435E+00 -4.76083704E-09  9.56438649E-09  0.00000000E+00  1.57704088E-03  2.85902647E+00
  0.00000000E+00  1.69200000E-01  1.08187825E+00 -4.76094034E-09  9.56617604E-09  0.00000000E+00  1.57727195E-03  2.85862035E+00
  0.00000000E+00  1.69300000E-01  1.08187214E+00 -4.76103853E-09  9.56796555E-09  0.00000000E+00  1.57750315E-03  2.85821411E+00
  0.00000000E+00  1.69400000E-01  1.08186603E+00 -4.76113163E-09  9.56975500E-09  0.00000000E+00  1.57773446E-03  2.85780776E+00
  0.00000000E+00  1.69500000E-01  1.08185992E+00 -4.76121962E-09  9.57154440E-09  0.00000000E+00  1.57796590E-03  2.85740130E+00
  0.00000000E+00  1.69600000E-01  1.08185380E+00 -4.76130251E-09  9.57333374E-09  0.00000000E+00  1.57819746E-03  2.85699473E+00
  0.00000000E+00  1.69700000E-01  1.08184768E+00 -4.76138028E-09  9.57512303E-09  0.00000000E+00  1.57842915E-03  2.85658803E+00
  0.00000000E+00  1.69800000E-01  1.08184155E+00 -4.76145295E-09  9.57691226E-09  0.00000000E+00  1.57866095E-03  2.85618123E+00
  0.00000000E+00  1.69900000E-01  1.08183542E+00 -4.76152051E-09  9.57870143E-09  0.00000000E+00  1.57889288E-03  2.85577431E+00
  0.00000000E+00  1.70000000E-01  1.08182929E+00 -4.76158295E-09  9.58049054E-09  0.00000000E+00  1.57912493E-03  2.85536728E+00
  0.00000000E+00  1.70100000E-01  1.08182315E+00 -4.76164028E-09  9.58227958E-09  0.00000000E+00  1.57935710E-03  2.85496014E+00
  0.00000000E+00  1.70200000E-01  1.08181701E+00 -4.76169249E-09  9.58406856E-09  0.00000000E+00  1.57958939E-03  2.85455288E+00
  0.00000000E+00  1.70300000E-01  1.08181087E+00 -4.76173959E-09  9.58585747E-09  0.00000000E+00  1.57982181E-03  2.85414551E+00
  0.00000000E+00  1.70400000E-01  1.08180472E+00 -4.76178157E-09  9.58764631E-09  0.00000000E+00  1.58005434E-03  2.85373803E+00
  0.00000000E+00  1.70500000E-01  1.08179857E+00 -4.76181842E-09  9.58943508E-09  0.00000000E+00  1.58028700E-03  2.85333043E+00
  0.00000000E+00  1.70600000E-01  1.08179241E+00 -4.76185015E-09  9.59122377E-09  0.00000000E+00  1.58051978E-03  2.85292272E+00
  0.00000000E+00  1.70700000E-01  1.08178625E+00 -4.76187676E-09  9.59301239E-09  0.00000000E+00  1.58075268E-03  2.85251490E+00
  0.00000000E+00  1.70800000E-01  1.08178009E+00 -4.76189824E-09  9.59480094E-09  0.00000000E+00  1.58098570E-03  2.85210697E+00
  0.00000000E+00  1.70900000E-01  1.08177392E+00 -4.76191460E-09  9.59658940E-09  0.00000000E+00  1.58121885E-03  2.85169892E+00
  0.00000000E+00  1.71000000E-01  1.08176775E+00 -4.76192582E-09  9.59837779E-09  0.00000000E+00  1.58145211E-03  2.85129077E+00
  0.00000000E+00  1.71100000E-01  1.08176157E+00 -4.76193192E-09  9.60016609E-09  0.00000000E+00  1.58168550E-03  2.85088250E+00
  0.00000000E+00  1.71200000E-01  1.08175539E+00 -4.76193288E-09  9.60195432E-09  0.00000000E+00  1.58191901E-03  2.85047412E+00
  0.00000000E+00  1.71300000E-01  1.08174921E+00 -4.76192871E-09  9.60374245E-09  0.00000000E+00  1.58215264E-03  2.85006563E+00
  0.00000000E+00  1.71400000E-01  1.08174302E+00 -4.76191941E-09  9.60553050E-09  0.00000000E+00  1.58238639E-03  2.84965703E+00
  0.00000000E+00  1.71500000E-01  1.08173683E+00 -4.76190496E-09  9.60731845E-09  0.00000000E+00  1.58262026E-03  2.84924831E+00
  0.00000000E+00  1.71600000E-01  1.08173063E+00 -4.76188538E-09  9.60910632E-09  0.00000000E+00  1.58285426E-03  2.84883949E+00
  0.00000000E+00  1.71700000E-01  1.08172444E+00 -4.76186066E-09  9.61089409E-09  0.00000000E+00  1.58308837E-03  2.84843055E+00
  0.00000000E+00  1.71800000E-01  1.08171823E+00 -4.76183080E-09  9.61268177E-09  0.00000000E+00  1.58332261E-03  2.84802151E+00
  0.00000000E+00  1.71900000E-01  1.08171203E+00 -4.76179579E-09  9.61446936E-09  0.00000000E+00  1.58355697E-03  2.84761235E+00
  0.00000000E+00  1.72000000E-01  1.08170582E+00 -4.76175564E-09  9.61625684E-09  0.00000000E+00  1.58379145E-03  2.84720309E+00
  0.00000000E+00  1.72100000E-01  1.08169960E+00 -4.76171034E-09  9.61804422E-09  0.00000000E+00  1.58402605E-03  2.84679371E+00
  0.00000000E+00  1.72200000E-01  1.08169338E+00 -4.76165990E-09  9.61983150E-09  0.00000000E+00  1.58426077E-03  2.84638423E+00
  0.00000000E+00  1.72300000E-01  1.08168716E+00 -4.76160430E-09  9.62161868E-09  0.00000000E+00  1.58449562E-03  2.84597463E+00
  0.00000000E+00  1.72400000E-01  1.08168094E+00 -4.76154356E-09  9.62340575E-09  0.00000000E+00  1.58473058E-03  2.84556492E+00
  0.00000000E+00  1.72500000E-01  1.08167471E+00 -4.76147766E-09  9.62519272E-09  0.00000000E+00  1.58496567E-03  2.84515511E+00
  0.00000000E+00  1.72600000E-01  1.08166848E+00 -4.76140661E-09  9.62697957E-09  0.00000000E+00  1.58520088E-03  2.84474519E+00
  0.00000000E+00  1.72700000E-01  1.08166224E+00 -4.76133040E-09  9.62876632E-09  0.00000000E+00  1.58543620E-03  2.84433515E+00
  0.00000000E+00  1.72800000E-01  1.08165600E+00 -4.76124904E-09  9.63055295E-09  0.00000000E+00  1.58567165E-03  2.84392501E+00
  0.00000000E+00  1.72900000E-01  1.08164975E+00 -4.76116252E-09  9.63233947E-09  0.00000000E+00  1.58590723E-03  2.84351476E+00
  0.00000000E+00  1.73000000E-01  1.08164350E+00 -4.76107084E-09  9.63412586E-09  0.00000000E+00  1.58614292E-03  2.84310440E+00
  0.00000000E+00  1.73100000E-01  1.08163725E+00 -4.76097400E-09  9.63591215E-09  0.00000000E+00  1.58637873E-03  2.84269393E+00
  0.00000000E+00  1.73200000E-01  1.08163100E+00 -4.76087199E-09  9.63769831E-09  0.00000000E+00  1.58661466E-03  2.84228335E+00
  0.00000000E+00  1.73300000E-01  1.08162474E+00 -4.76076482E-09  9.63948435E-09  0.00000000E+00  1.58685072E-03  2.84187267E+00
  0.00000000E+00  1.73400000E-01  1.08161847E+00 -4.76065249E-09  9.64127026E-09  0.00000000E+00  1.58708690E-03  2.84146188E+00
  0.00000000E+00  1.73500000E-01  1.08161220E+00 -4.76053499E-09  9.64305605E-09  0.00000000E+00  1.58732319E-03  2.84105098E+00
  0.00000000E+00  1.73600000E-01  1.08160593E+00 -4.76041232E-09  9.64484171E-09  0.00000000E+00  1.58755961E-03  2.84063997E+00
  0.00000000E+00  1.73700000E-01  1.08159966E+00 -4.76028448E-09  9.64662724E-09  0.00000000E+00  1.58779615E-03  2.84022885E+00
  0.00000000E+00  1.73800000E-01  1.08159338E+00 -4.76015147E-09  9.64841265E-09  0.00000000E+00  1.58803281E-03  2.83981763E+00
  0.00000000E+00  1.73900000E-01  1.08158709E+00 -4.76001328E-09  9.65019791E-09  0.00000000E+00  1.58826959E-03  2.83940630E+00
  0.00000000E+00  1.74000000E-01  1.08158081E+00 -4.75986992E-09  9.65198305E-09  0.00000000E+00  1.58850649E-03  2.83899486E+00
  0.00000000E+00  1.74100000E-01  1.08157452E+00 -4.75972139E-09  9.65376804E-09  0.00000000E+00  1.58874351E-03  2.83858331E+00
  0.00000000E+00  1.74200000E-01  1.08156822E+00 -4.75956768E-09  9.65555290E-09  0.00000000E+00  1.58898065E-03  2.83817166E+00
  0.00000000E+00  1.74300000E-01  1.08156192E+00 -4.75940879E-09  9.65733762E-09  0.00000000E+00  1.58921792E-03  2.83775990E+00
  0.00000000E+00  1.74400000E-01  1.08155562E+00 -4.75924472E-09  9.65912219E-09  0.00000000E+00  1.58945530E-03  2.83734804E+00
  0.00000000E+00  1.74500000E-01  1.08154931E+00 -4.75907548E-09  9.66090663E-09  0.00000000E+00  1.58969281E-03  2.83693606E+00
  0.00000000E+00  1.74600000E-01  1.08154300E+00 -4.75890104E-09  9.66269091E-09  0.00000000E+00  1.58993043E-03  2.83652399E+00
  0.00000000E+00  1.74700000E-01  1.08153669E+00 -4.75872143E-09  9.66447505E-09  0.00000000E+00  1.59016818E-03  2.83611180E+00
  0.00000000E+00  1.74800000E-01  1.08153037E+00 -4.75853663E-09  9.66625904E-09  0.00000000E+00  1.59040605E-03  2.83569951E+00
  0.00000000E+00  1.74900000E-01  1.08152405E+00 -4.75834664E-09  9.66804288E-09  0.00000000E+00  1.59064403E-03  2.83528712E+00
  0.00000000E+00  1.75000000E-01  1.08151773E+00 -4.75815146E-09  9.66982656E-09  0.00000000E+00  1.59088214E-03  2.83487462E+00
  0.00000000E+00  1.75100000E-01  1.08151140E+00 -4.75795110E-09  9.67161009E-09  0.00000000E+00  1.59112037E-03  2.83446201E+00
  0.00000000E+00  1.75200000E-01  1.08150506E+00 -4.75774554E-09  9.67339346E-09  0.00000000E+00  1.59135872E-03  2.83404930E+00
  0.00000000E+00  1.75300000E-01  1.08149873E+00 -4.75753480E-09  9.67517668E-09  0.00000000E+00  1.59159719E-03  2.83363648E+00
  0.00000000E+00  1.75400000E-01  1.08149239E+00 -4.75731886E-09  9.67695973E-09  0.00000000E+00  1.59183578E-03  2.83322356E+00
  0.00000000E+00  1.75500000E-01  1.08148604E+00 -4.75709772E-09  9.67874262E-09  0.00000000E+00  1.59207449E-03  2.83281053E+00
  0.00000000E+00  1.75600000E-01  1.08147969E+00 -4.75687139E-09  9.68052535E-09  0.00000000E+00  1.59231332E-03  2.83239740E+00
  0.00000000E+00  1.75700000E-01  1.08147334E+00 -4.75663986E-09  9.68230791E-09  0.00000000E+00  1.59255227E-03  2.83198417E+00
  0.00000000E+00  1.75800000E-01  1.08146699E+00 -4.75640314E-09  9.68409031E-09  0.00000000E+00  1.59279134E-03  2.83157083E+00
  0.00000000E+00  1.75900000E-01  1.08146063E+00 -4.75616121E-09  9.68587253E-09  0.00000000E+00  1.59303054E-03  2.83115738E+00
  0.00000000E+00  1.76000000E-01  1.08145426E+00 -4.75591408E-09  9.68765458E-09  0.00000000E+00  1.59326985E-03  2.83074383E+00
  0.00000000E+00  1.76100000E-01  1.08144789E+00 -4.75566175E-09  9.68943646E-09  0.00000000E+00  1.59350928E-03  2.83033018E+00
  0.00000000E+00  1.76200000E-01  1.08144152E+00 -4.75540422E-09  9.69121817E-09  0.00000000E+00  1.59374883E-03  2.82991643E+00
  0.00000000E+00  1.76300000E-01  1.08143515E+00 -4.75514148E-09  9.69299970E-09  0.00000000E+00  1.59398851E-03  2.82950257E+00
  0.00000000E+00  1.76400000E-01  1.08142877E+00 -4.75487353E-09  9.69478105E-09  0.00000000E+00  1.59422830E-03  2.82908860E+00
  0.00000000E+00  1.76500000E-01  1.08142238E+00 -4.75460038E-09  9.69656222E-09  0.00000000E+00  1.59446821E-03  2.82867454E+00
  0.00000000E+00  1.76600000E-01  1.08141600E+00 -4.75432202E-09  9.69834320E-09  0.00000000E+00  1.59470825E-03  2.82826037E+00
  0.00000000E+00  1.76700000E-01  1.08140961E+00 -4.75403845E-09  9.70012400E-09  0.00000000E+00  1.59494840E-03  2.82784610E+00
  0.00000000E+00  1.76800000E-01  1.08140321E+00 -4.75374967E-09  9.70190462E-09  0.00000000E+00  1.59518868E-03  2.82743172E+00
  0.00000000E+00  1.76900000E-01  1.08139681E+00 -4.75345567E-09  9.70368505E-09  0.00000000E+00  1.59542907E-03  2.82701724E+00
  0.00000000E+00  1.77000000E-01  1.08139041E+00 -4.75315646E-09  9.70546529E-09  0.00000000E+00  1.59566958E-03  2.82660266E+00
  0.00000000E+00  1.77100000E-01  1.08138401E+00 -4.75285204E-09  9.70724533E-09  0.00000000E+00  1.59591022E-03  2.82618798E+00
  0.00000000E+00  1.77200000E-01  1.08137760E+00 -4.75254240E-09  9.70902519E-09  0.00000000E+00  1.59615097E-03  2.82577319E+00
  0.00000000E+00  1.77300000E-01  1.08137118E+00 -4.75222755E-09  9.71080485E-09  0.00000000E+00  1.59639185E-03  2.82535831E+00
  0.00000000E+00  1.77400000E-01  1.08136477E+00 -4.75190747E-09  9.71258431E-09  0.00000000E+00  1.59663284E-03  2.82494332E+00
  0.00000000E+00  1.77500000E-01  1.08135834E+00 -4.75158218E-09  9.71436357E-09  0.00000000E+00  1.59687396E-03  2.82452823E+00
  0.00000000E+00  1.77600000E-01  1.08135192E+00 -4.75125166E-09  9.71614263E-09  0.00000000E+00  1.59711519E-03  2.82411304E+00
  0.00000000E+00  1.77700000E-01  1.08134549E+00 -4.75091592E-09  9.71792149E-09  0.00000000E+00  1.59735654E-03  2.82369774E+00
  0.00000000E+00  1.77800000E-01  1.08133906E+00 -4.75057496E-09  9.71970015E-09  0.00000000E+00  1.59759802E-03  2.82328235E+00
  0.00000000E+00  1.77900000E-01  1.08133262E+00 -4.75022878E-09  9.72147860E-09  0.00000000E+00  1.59783961E-03  2.82286685E+00
  0.00000000E+00  1.78000000E-01  1.08132618E+00 -4.74987736E-09  9.72325684E-09  0.00000000E+00  1.59808132E-03  2.82245126E+00
  0.00000000E+00  1.78100000E-01  1.08131973E+00 -4.74952073E-09  9.72503487E-09  0.00000000E+00  1.59832316E-03  2.82203556E+00
  0.00000000E+00  1.78200000E-01  1.08131329E+00 -4.74915886E-09  9.72681269E-09  0.00000000E+00  1.59856511E-03  2.82161976E+00
  0.00000000E+00  1.78300000E-01  1.08130683E+00 -4.74879177E-09  9.72859030E-09  0.00000000E+00  1.59880718E-03  2.82120386E+00
  0.00000000E+00  1.78400000E-01  1.08130038E+00 -4.74841944E-09  9.73036769E-09  0.00000000E+00  1.59904938E-03  2.82078786E+00
  0.00000000E+00  1.78500000E-01  1.08129392E+00 -4.74804188E-09  9.73214486E-09  0.00000000E+00  1.59929169E-03  2.82037176E+00
  0.00000000E+00  1.78600000E-01  1.08128746E+00 -4.74765909E-09  9.73392182E-09  0.00000000E+00  1.59953412E-03  2.81995556E+00
  0.00000000E+00  1.78700000E-01  1.08128099E+00 -4.74727107E-09  9.73569855E-09  0.00000000E+00  1.59977667E-03  2.81953926E+00
  0.00000000E+00  1.78800000E-01  1.08127452E+00 -4.74687781E-09  9.73747506E-09  0.00000000E+00  1.60001934E-03  2.81912286E+00
  0.00000000E+00  1.78900000E-01  1.08126804E+00 -4.74647932E-09  9.73925135E-09  0.00000000E+00  1.60026213E-03  2.81870636E+00
  0.00000000E+00  1.79000000E-01  1.08126156E+00 -4.74607559E-09  9.74102741E-09  0.00000000E+00  1.60050504E-03  2.81828977E+00
  0.00000000E+00  1.79100000E-01  1.08125508E+00 -4.74566662E-09  9.74280324E-09  0.00000000E+00  1.60074807E-03  2.81787307E+00
  0.00000000E+00  1.79200000E-01  1.08124859E+00 -4.74525241E-09  9.74457884E-09  0.00000000E+00  1.60099122E-03  2.81745627E+00
  0.00000000E+00  1.79300000E-01  1.08124210E+00 -4.74483297E-09  9.74635421E-09  0.00000000E+00  1.60123449E-03  2.81703938E+00
  0.00000000E+00  1.79400000E-01  1.08123561E+00 -4.74440828E-09  9.74812935E-09  0.00000000E+00  1.60147788E-03  2.81662238E+00
  0.00000000E+00  1.79500000E-01  1.08122911E+00 -4.74397835E-09  9.74990425E-09  0.00000000E+00  1.60172138E-03  2.81620529E+00
  0.00000000E+00  1.79600000E-01  1.08122261E+00 -4.74354317E-09  9.75167892E-09  0.00000000E+00  1.60196501E-03  2.81578810E+00
  0.00000000E+00  1.79700000E-01  1.08121610E+00 -4.74310275E-09  9.75345334E-09  0.00000000E+00  1.60220876E-03  2.81537081E+00
  0.00000000E+00  1.79800000E-01  1.08120959E+00 -4.74265709E-09  9.75522753E-09  0.00000000E+00  1.60245262E-03  2.81495342E+00
  0.00000000E+00  1.79900000E-01  1.08120308E+00 -4.74220618E-09  9.75700147E-09  0.00000000E+00  1.60269661E-03  2.81453593E+00
  0.00000000E+00  1.80000000E-01  1.08119656E+00 -4.74175002E-09  9.75877516E-09  0.00000000E+00  1.60294071E-03  2.81411835E+00
  0.00000000E+00  1.80100000E-01  1.08119004E+00 -4.74128861E-09  9.76054861E-09  0.00000000E+00  1.60318494E-03  2.81370067E+00
  0.00000000E+00  1.80200000E-01  1.08118351E+00 -4.74082195E-09  9.76232182E-09  0.00000000E+00  1.60342928E-03  2.81328289E+00
  0.00000000E+00  1.80300000E-01  1.08117699E+00 -4.74035004E-09  9.76409477E-09  0.00000000E+00  1.60367374E-03  2.81286501E+00
  0.00000000E+00  1.80400000E-01  1.08117045E+00 -4.73987288E-09  9.76586747E-09  0.00000000E+00  1.60391832E-03  2.81244704E+00
  0.00000000E+00  1.80500000E-01  1.08116392E+00 -4.73939047E-09  9.76763991E-09  0.00000000E+00  1.60416302E-03  2.81202896E+00
  0.00000000E+00  1.80600000E-01  1.08115738E+00 -4.73890280E-09  9.76941210E-09  0.00000000E+00  1.60440784E-03  2.81161079E+00
  0.00000000E+00  1.80700000E-01  1.08115083E+00 -4.73840988E-09  9.77118403E-09  0.00000000E+00  1.60465278E-03  2.81119253E+00
  0.00000000E+00  1.80800000E-01  1.08114428E+00 -4.73791171E-09  9.77295571E-09  0.00000000E+00  1.60489784E-03  2.81077417E+00
  0.00000000E+00  1.80900000E-01  1.08113773E+00 -4.73740827E-09  9.77472712E-09  0.00000000E+00  1.60514301E-03  2.81035571E+00
  0.00000000E+00  1.81000000E-01  1.08113118E+00 -4.73689958E-09  9.77649827E-09  0.00000000E+00  1.60538831E-03  2.80993715E+00
  0.00000000E+00  1.81100000E-01  1.08112462E+00 -4.73638563E-09  9.77826915E-09  0.00000000E+00  1.60563372E-03  2.80951850E+00
  0.00000000E+00  1.81200000E-01  1.08111805E+00 -4.73586642E-09  9.78003977E-09  0.00000000E+00  1.60587926E-03  2.80909975E+00
  0.00000000E+00  1.81300000E-01  1.08111149E+00 -4.73534195E-09  9.78181012E-09  0.00000000E+00  1.60612491E-03  2.80868091E+00
  0.00000000E+00  1.81400000E-01  1.08110491E+00 -4.73481222E-09  9.78358019E-09  0.00000000E+00  1.60637068E-03  2.80826197E+00
  0.00000000E+00  1.81500000E-01  1.08109834E+00 -4.73427722E-09  9.78535000E-09  0.00000000E+00  1.60661657E-03  2.80784294E+00
  0.00000000E+00  1.81600000E-01  1.08109176E+00 -4.73373697E-09  9.78711953E-09  0.00000000E+00  1.60686258E-03  2.80742381E+00
  0.00000000E+00  1.81700000E-01  1.08108518E+00 -4.73319144E-09  9.78888879E-09  0.00000000E+00  1.60710871E-03  2.80700458E+00
  0.00000000E+00  1.81800000E-01  1.08107859E+00 -4.73264066E-09  9.79065777E-09  0.00000000E+00  1.60735496E-03  2.80658526E+00
  0.00000000E+00  1.81900000E-01  1.08107200E+00 -4.73208460E-09  9.79242647E-09  0.00000000E+00  1.60760132E-03  2.80616584E+00
  0.00000000E+00  1.82000000E-01  1.08106541E+00 -4.73152328E-09  9.79419488E-09  0.00000000E+00  1.60784781E-03  2.80574633E+00
  0.00000000E+00  1.82100000E-01  1.08105881E+00 -4.73095669E-09  9.79596302E-09  0.00000000E+00  1.60809441E-03  2.80532673E+00
  0.00000000E+00  1.82200000E-01  1.08105221E+00 -4.73038483E-09  9.79773087E-09  0.00000000E+00  1.60834113E-03  2.80490703E+00
  0.00000000E+00  1.82300000E-01  1.08104560E+00 -4.72980770E-09  9.79949843E-09  0.00000000E+00  1.60858797E-03  2.80448723E+00
  0.00000000E+00  1.82400000E-01  1.08103899E+00 -4.72922530E-09  9.80126570E-09  0.00000000E+00  1.60883493E-03  2.80406734E+00
  0.00000000E+00  1.82500000E-01  1.08103238E+00 -4.72863763E-09  9.80303268E-09  0.00000000E+00  1.60908201E-03  2.80364736E+00
  0.00000000E+00  1.82600000E-01  1.08102576E+00 -4.72804469E-09  9.80479937E-09  0.00000000E+00  1.60932921E-03  2.80322728E+00
  0.00000000E+00  1.82700000E-01  1.08101914E+00 -4.72744647E-09  9.80656577E-09  0.00000000E+00  1.60957652E-03  2.80280711E+00
  0.00000000E+00  1.82800000E-01  1.08101252E+00 -4.72684298E-09  9.80833187E-09  0.00000000E+00  1.60982396E-03  2.80238685E+00
  0.00000000E+00  1.82900000E-01  1.08100589E+00 -4.72623422E-09  9.81009767E-09  0.00000000E+00  1.61007151E-03  2.80196649E+00
  0.00000000E+00  1.83000000E-01  1.08099925E+00 -4.72562017E-09  9.81186317E-09  0.00000000E+00  1.61031918E-03  2.80154603E+00
  0.00000000E+00  1.83100000E-01  1.08099262E+00 -4.72500085E-09  9.81362837E-09  0.00000000E+00  1.61056697E-03  2.80112549E+00
  0.00000000E+00  1.83200000E-01  1.08098598E+00 -4.72437626E-09  9.81539327E-09  0.00000000E+00  1.61081488E-03  2.80070485E+00
  0.00000000E+00  1.83300000E-01  1.08097933E+00 -4.72374638E-09  9.81715786E-09  0.00000000E+00  1.61106291E-03  2.80028412E+00
  0.00000000E+00  1.83400000E-01  1.08097268E+00 -4.72311123E-09  9.81892215E-09  0.00000000E+00  1.61131105E-03  2.79986330E+00
  0.00000000E+00  1.83500000E-01  1.08096603E+00 -4.72247079E-09  9.82068612E-09  0.00000000E+00  1.61155931E-03  2.79944238E+00
  0.00000000E+00  1.83600000E-01  1.08095938E+00 -4.72182508E-09  9.82244979E-09  0.00000000E+00  1.61180770E-03  2.79902137E+00
  0.00000000E+00  1.83700000E-01  1.08095272E+00 -4.72117408E-09  9.82421314E-09  0.00000000E+00  1.61205620E-03  2.79860027E+00
  0.00000000E+00  1.83800000E-01  1.08094605E+00 -4.72051780E-09  9.82597618E-09  0.00000000E+00  1.61230481E-03  2.79817908E+00
  0.00000000E+00  1.83900000E-01  1.08093939E+00 -4.71985623E-09  9.82773890E-09  0.00000000E+00  1.61255355E-03  2.79775779E+00
  0.00000000E+00  1.84000000E-01  1.08093272E+00 -4.71918939E-09  9.82950130E-09  0.00000000E+00  1.61280241E-03  2.79733641E+00
  0.00000000E+00  1.84100000E-01  1.08092604E+00 -4.71851725E-09  9.83126339E-09  0.00000000E+00  1.61305138E-03  2.79691494E+00
  0.00000000E+00  1.84200000E-01  1.08091936E+00 -4.71783983E-09  9.83302515E-09  0.00000000E+00  1.61330047E-03  2.79649338E+00
  0.00000000E+00  1.84300000E-01  1.08091268E+00 -4.71715713E-09  9.83478658E-09  0.00000000E+00  1.61354968E-03  2.79607173E+00
  0.00000000E+00  1.84400000E-01  1.08090599E+00 -4.71646914E-09  9.83654770E-09  0.00000000E+00  1.61379901E-03  2.79564999E+00
  0.00000000E+00  1.84500000E-01  1.08089930E+00 -4.71577586E-09  9.83830848E-09  0.00000000E+00  1.61404845E-03  2.79522815E+00
  0.00000000E+00  1.84600000E-01  1.08089261E+00 -4.71507729E-09  9.84006894E-09  0.00000000E+00  1.61429802E-03  2.79480623E+00
  0.00000000E+00  1.84700000E-01  1.08088591E+00 -4.71437343E-09  9.84182906E-09  0.00000000E+00  1.61454770E-03  2.79438421E+00
  0.00000000E+00  1.84800000E-01  1.08087921E+00 -4.71366428E-09  9.84358885E-09  0.00000000E+00  1.61479750E-03  2.79396210E+00
  0.00000000E+00  1.84900000E-01  1.08087250E+00 -4.71294984E-09  9.84534831E-09  0.00000000E+00  1.61504742E-03  2.79353990E+00
  0.00000000E+00  1.85000000E-01  1.08086580E+00 -4.71223011E-09  9.84710743E-09  0.00000000E+00  1.61529745E-03  2.79311762E+00
  0.00000000E+00  1.85100000E-01  1.08085908E+00 -4.71150508E-09  9.84886621E-09  0.00000000E+00  1.61554761E-03  2.79269524E+00
  0.00000000E+00  1.85200000E-01  1.08085237E+00 -4.71077476E-09  9.85062465E-09  0.00000000E+00  1.61579788E-03  2.79227277E+00
  0.00000000E+00  1.85300000E-01  1.08084564E+00 -4.71003915E-09  9.85238275E-09  0.00000000E+00  1.61604827E-03  2.79185021E+00
