               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -6.89960000E-01  5.00000000E-01  7.97162500E-01 -5.18948863E-01  1.02858242E+00  0.00000000E+00  6.26528578E-02  7.18117751E-02
 -6.88080000E-01  5.00000000E-01  8.00259761E-01 -5.17236662E-01  1.02684581E+00  0.00000000E+00  6.28887999E-02  7.19851617E-02
 -6.86200000E-01  5.00000000E-01  8.03341950E-01 -5.15520893E-01  1.02510666E+00  0.00000000E+00  6.31219831E-02  7.21579318E-02
 -6.84320000E-01  5.00000000E-01  8.06409151E-01 -5.13801702E-01  1.02336481E+00  0.00000000E+00  6.33524230E-02  7.23300940E-02
 -6.82440000E-01  5.00000000E-01  8.09461448E-01 -5.12079233E-01  1.02162007E+00  0.00000000E+00  6.35801353E-02  7.25016569E-02
 -6.80560000E-01  5.00000000E-01  8.12498927E-01 -5.10353633E-01  1.01987228E+00  0.00000000E+00  6.38051356E-02  7.26726289E-02
 -6.78680000E-01  5.00000000E-01  8.15521671E-01 -5.08625046E-01  1.01812125E+00  0.00000000E+00  6.40274397E-02  7.28430187E-02
 -6.76800000E-01  5.00000000E-01  8.18529765E-01 -5.06893619E-01  1.01636681E+00  0.00000000E+00  6.42470632E-02  7.30128347E-02
 -6.74920000E-01  5.00000000E-01  8.21523293E-01 -5.05159497E-01  1.01460880E+00  0.00000000E+00  6.44640219E-02  7.31820854E-02
 -6.73040000E-01  5.00000000E-01  8.24502340E-01 -5.03422826E-01  1.01284703E+00  0.00000000E+00  6.46783313E-02  7.33507795E-02
 -6.71160000E-01  5.00000000E-01  8.27466990E-01 -5.01683751E-01  1.01108134E+00  0.00000000E+00  6.48900073E-02  7.35189255E-02
 -6.69280000E-01  5.00000000E-01  8.30417327E-01 -4.99942417E-01  1.00931154E+00  0.00000000E+00  6.50990654E-02  7.36865318E-02
 -6.67400000E-01  5.00000000E-01  8.33353436E-01 -4.98198971E-01  1.00753746E+00  0.00000000E+00  6.53055215E-02  7.38536071E-02
 -6.65520000E-01  5.00000000E-01  8.36275401E-01 -4.96453557E-01  1.00575893E+00  0.00000000E+00  6.55093910E-02  7.40201598E-02
 -6.63640000E-01  5.00000000E-01  8.39183307E-01 -4.94706321E-01  1.00397578E+00  0.00000000E+00  6.57106898E-02  7.41861984E-02
 -6.61760000E-01  5.00000000E-01  8.42077237E-01 -4.92957409E-01  1.00218783E+00  0.00000000E+00  6.59094336E-02  7.43517316E-02
 -6.59880000E-01  5.00000000E-01  8.44957277E-01 -4.91206966E-01  1.00039490E+00  0.00000000E+00  6.61056379E-02  7.45167679E-02
 -6.58000000E-01  5.00000000E-01  8.47823510E-01 -4.89455138E-01  9.98596827E-01  0.00000000E+00  6.62993186E-02  7.46813158E-02
 -6.56120000E-01  5.00000000E-01  8.50676022E-01 -4.87702071E-01  9.96793430E-01  0.00000000E+00  6.64904912E-02  7.48453837E-02
 -6.54240000E-01  5.00000000E-01  8.53514896E-01 -4.85947909E-01  9.94984537E-01  0.00000000E+00  6.66791715E-02  7.50089804E-02
 -6.52360000E-01  5.00000000E-01  8.56340217E-01 -4.84192799E-01  9.93169974E-01  0.00000000E+00  6.68653751E-02  7.51721142E-02
 -6.50480000E-01  5.00000000E-01  8.59152069E-01 -4.82436885E-01  9.91349566E-01  0.00000000E+00  6.70491178E-02  7.53347938E-02
 -6.48600000E-01  5.00000000E-01  8.61950537E-01 -4.80680314E-01  9.89523139E-01  0.00000000E+00  6.72304152E-02  7.54970276E-02
 -6.46720000E-01  5.00000000E-01  8.64735705E-01 -4.78923231E-01  9.87690519E-01  0.00000000E+00  6.74092831E-02  7.56588242E-02
 -6.44840000E-01  5.00000000E-01  8.67507020E-01 -4.77164613E-01  9.85861000E-01  0.00000000E+00  6.75857393E-02  7.58201756E-02
 -6.42960000E-01  5.00000000E-01  8.70263789E-01 -4.75403184E-01  9.84045771E-01  0.00000000E+00  6.77598030E-02  7.59810700E-02
 -6.41080000E-01  5.00000000E-01  8.73007385E-01 -4.73641447E-01  9.82225244E-01  0.00000000E+00  6.79314853E-02  7.61415472E-02
 -6.39200000E-01  5.00000000E-01  8.75737844E-01 -4.71879446E-01  9.80399723E-01  0.00000000E+00  6.81008022E-02  7.63016120E-02
 -6.37320000E-01  5.00000000E-01  8.78455207E-01 -4.70117228E-01  9.78569515E-01  0.00000000E+00  6.82677694E-02  7.64612693E-02
 -6.35440000E-01  5.00000000E-01  8.81159509E-01 -4.68354839E-01  9.76734927E-01  0.00000000E+00  6.84324029E-02  7.66205238E-02
 -6.33560000E-01  5.00000000E-01  8.83850790E-01 -4.66592324E-01  9.74896264E-01  0.00000000E+00  6.85947185E-02  7.67793804E-02
 -6.31680000E-01  5.00000000E-01  8.86529087E-01 -4.64829730E-01  9.73053833E-01  0.00000000E+00  6.87547320E-02  7.69378438E-02
 -6.29800000E-01  5.00000000E-01  8.89194439E-01 -4.63067102E-01  9.71207939E-01  0.00000000E+00  6.89124593E-02  7.70959190E-02
 -6.27920000E-01  5.00000000E-01  8.91846884E-01 -4.61304486E-01  9.69358890E-01  0.00000000E+00  6.90679162E-02  7.72536107E-02
 -6.26040000E-01  5.00000000E-01  8.94486459E-01 -4.59541929E-01  9.67506990E-01  0.00000000E+00  6.92211186E-02  7.74109238E-02
