               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  2.50000000E+00  1.19900000E+00  9.94342572E-01 -4.73373335E-02 -9.58194860E-02  9.99999975E-05  2.69843848E-03  4.32123362E+00
  2.50000000E+00  1.20200000E+00  9.94521024E-01 -4.73168016E-02 -9.57733413E-02  9.99999975E-05  2.69564499E-03  4.33167913E+00
  2.50000000E+00  1.20500000E+00  9.94699011E-01 -4.72962500E-02 -9.57272504E-02  9.99999975E-05  2.69285236E-03  4.34212947E+00
  2.50000000E+00  1.20800000E+00  9.94876536E-01 -4.72756787E-02 -9.56812133E-02  9.99999975E-05  2.69006059E-03  4.35258466E+00
  2.50000000E+00  1.21100000E+00  9.95053601E-01 -4.72550879E-02 -9.56352300E-02  9.99999975E-05  2.68726969E-03  4.36304473E+00
  2.50000000E+00  1.21400000E+00  9.95230208E-01 -4.72344778E-02 -9.55893003E-02  9.99999975E-05  2.68447966E-03  4.37350971E+00
  2.50000000E+00  1.21700000E+00  9.95406359E-01 -4.72138484E-02 -9.55434242E-02  9.99999975E-05  2.68169049E-03  4.38397961E+00
  2.50000000E+00  1.22000000E+00  9.95582056E-01 -4.71932001E-02 -9.54976017E-02  9.99999975E-05  2.67890219E-03  4.39445447E+00
  2.50000000E+00  1.22300000E+00  9.95757302E-01 -4.71725328E-02 -9.54518327E-02  9.99999975E-05  2.67611477E-03  4.40493432E+00
  2.50000000E+00  1.22600000E+00  9.95932097E-01 -4.71518468E-02 -9.54061173E-02  9.99999975E-05  2.67332821E-03  4.41541916E+00
  2.50000000E+00  1.22900000E+00  9.96106445E-01 -4.71311422E-02 -9.53604553E-02  9.99999975E-05  2.67054253E-03  4.42590904E+00
  2.50000000E+00  1.23200000E+00  9.96280347E-01 -4.71104191E-02 -9.53148467E-02  9.99999975E-05  2.66775773E-03  4.43640397E+00
  2.50000000E+00  1.23500000E+00  9.96453805E-01 -4.70896777E-02 -9.52692914E-02  9.99999975E-05  2.66497381E-03  4.44690398E+00
  2.50000000E+00  1.23800000E+00  9.96626821E-01 -4.70689181E-02 -9.52237894E-02  9.99999975E-05  2.66219076E-03  4.45740909E+00
  2.50000000E+00  1.24100000E+00  9.96799398E-01 -4.70481406E-02 -9.51783407E-02  9.99999975E-05  2.65940860E-03  4.46791934E+00
  2.50000000E+00  1.24400000E+00  9.96971536E-01 -4.70273451E-02 -9.51329451E-02  9.99999975E-05  2.65662732E-03  4.47843474E+00
  2.50000000E+00  1.24700000E+00  9.97143238E-01 -4.70065319E-02 -9.50876027E-02  9.99999975E-05  2.65384693E-03  4.48895532E+00
  2.50000000E+00  1.25000000E+00  9.97314506E-01 -4.69857011E-02 -9.50423134E-02  9.99999975E-05  2.65106742E-03  4.49948111E+00
  2.50000000E+00  1.25300000E+00  9.97485342E-01 -4.69648529E-02 -9.49970771E-02  9.99999975E-05  2.64828880E-03  4.51001212E+00
  2.50000000E+00  1.25600000E+00  9.97655747E-01 -4.69439873E-02 -9.49518938E-02  9.99999975E-05  2.64551107E-03  4.52054840E+00
  2.50000000E+00  1.25900000E+00  9.97825724E-01 -4.69231045E-02 -9.49067634E-02  9.99999975E-05  2.64273423E-03  4.53108995E+00
  2.50000000E+00  1.26200000E+00  9.97995274E-01 -4.69022047E-02 -9.48616860E-02  9.99999975E-05  2.63995829E-03  4.54163681E+00
  2.50000000E+00  1.26500000E+00  9.98164399E-01 -4.68812880E-02 -9.48166614E-02  9.99999975E-05  2.63718324E-03  4.55218900E+00
  2.50000000E+00  1.26800000E+00  9.98333101E-01 -4.68603545E-02 -9.47716896E-02  9.99999975E-05  2.63440909E-03  4.56274654E+00
  2.50000000E+00  1.27100000E+00  9.98501382E-01 -4.68394043E-02 -9.47267705E-02  9.99999975E-05  2.63163584E-03  4.57330947E+00
  2.50000000E+00  1.27400000E+00  9.98669243E-01 -4.68184377E-02 -9.46819041E-02  9.99999975E-05  2.62886349E-03  4.58387781E+00
  2.50000000E+00  1.27700000E+00  9.98836687E-01 -4.67974546E-02 -9.46370904E-02  9.99999975E-05  2.62609205E-03  4.59445157E+00
  2.50000000E+00  1.28000000E+00  9.99003714E-01 -4.67764553E-02 -9.45923292E-02  9.99999975E-05  2.62332151E-03  4.60503079E+00
  2.50000000E+00  1.28300000E+00  9.99170328E-01 -4.67554399E-02 -9.45476206E-02  9.99999975E-05  2.62055187E-03  4.61561550E+00
  2.50000000E+00  1.28600000E+00  9.99336530E-01 -4.67344085E-02 -9.45029645E-02  9.99999975E-05  2.61778315E-03  4.62620571E+00
  2.50000000E+00  1.28900000E+00  9.99502320E-01 -4.67133613E-02 -9.44583608E-02  9.99999975E-05  2.61501534E-03  4.63680145E+00
  2.50000000E+00  1.29200000E+00  9.99667702E-01 -4.66922983E-02 -9.44138095E-02  9.99999975E-05  2.61224843E-03  4.64740276E+00
  2.50000000E+00  1.29500000E+00  9.99832677E-01 -4.66712197E-02 -9.43693105E-02  9.99999975E-05  2.60948245E-03  4.65800964E+00
  2.50000000E+00  1.29800000E+00  9.99997246E-01 -4.66501256E-02 -9.43248639E-02  9.99999975E-05  2.60671738E-03  4.66862213E+00
  2.50000000E+00  1.30100000E+00  1.00016141E+00 -4.66290161E-02 -9.42804694E-02  9.99999975E-05  2.60395323E-03  4.67924026E+00
  2.50000000E+00  1.30400000E+00  1.00032517E+00 -4.66078914E-02 -9.42361272E-02  9.99999975E-05  2.60119000E-03  4.68986404E+00
  2.50000000E+00  1.30700000E+00  1.00048854E+00 -4.65867517E-02 -9.41918370E-02  9.99999975E-05  2.59842769E-03  4.70049351E+00
  2.50000000E+00  1.31000000E+00  1.00065150E+00 -4.65655969E-02 -9.41475990E-02  9.99999975E-05  2.59566630E-03  4.71112869E+00
  2.50000000E+00  1.31300000E+00  1.00081407E+00 -4.65444272E-02 -9.41034129E-02  9.99999975E-05  2.59290585E-03  4.72176960E+00
  2.50000000E+00  1.31600000E+00  1.00097624E+00 -4.65232429E-02 -9.40592788E-02  9.99999975E-05  2.59014632E-03  4.73241627E+00
  2.50000000E+00  1.31900000E+00  1.00113801E+00 -4.65020439E-02 -9.40151967E-02  9.99999975E-05  2.58738772E-03  4.74306873E+00
  2.50000000E+00  1.32200000E+00  1.00129940E+00 -4.64808303E-02 -9.39711664E-02  9.99999975E-05  2.58463006E-03  4.75372699E+00
  2.50000000E+00  1.32500000E+00  1.00146039E+00 -4.64596024E-02 -9.39271880E-02  9.99999975E-05  2.58187333E-03  4.76439109E+00
  2.50000000E+00  1.32800000E+00  1.00162100E+00 -4.64383603E-02 -9.38832612E-02  9.99999975E-05  2.57911754E-03  4.77506105E+00
  2.50000000E+00  1.33100000E+00  1.00178122E+00 -4.64171040E-02 -9.38393863E-02  9.99999975E-05  2.57636268E-03  4.78573690E+00
  2.50000000E+00  1.33400000E+00  1.00194105E+00 -4.63958336E-02 -9.37955629E-02  9.99999975E-05  2.57360877E-03  4.79641866E+00
  2.50000000E+00  1.33700000E+00  1.00210049E+00 -4.63745493E-02 -9.37517912E-02  9.99999975E-05  2.57085580E-03  4.80710635E+00
  2.50000000E+00  1.34000000E+00  1.00225956E+00 -4.63532513E-02 -9.37080710E-02  9.99999975E-05  2.56810378E-03  4.81780001E+00
  2.50000000E+00  1.34300000E+00  1.00241824E+00 -4.63319395E-02 -9.36644023E-02  9.99999975E-05  2.56535271E-03  4.82849965E+00
  2.50000000E+00  1.34600000E+00  1.00257654E+00 -4.63106142E-02 -9.36207851E-02  9.99999975E-05  2.56260258E-03  4.83920531E+00
  2.50000000E+00  1.34900000E+00  1.00273446E+00 -4.62892753E-02 -9.35772193E-02  9.99999975E-05  2.55985341E-03  4.84991700E+00
  2.50000000E+00  1.35200000E+00  1.00289201E+00 -4.62679232E-02 -9.35337048E-02  9.99999975E-05  2.55710519E-03  4.86063476E+00
  2.50000000E+00  1.35500000E+00  1.00304918E+00 -4.62465578E-02 -9.34902416E-02  9.99999975E-05  2.55435793E-03  4.87135860E+00
  2.50000000E+00  1.35800000E+00  1.00320598E+00 -4.62251792E-02 -9.34468296E-02  9.99999975E-05  2.55161162E-03  4.88208856E+00
  2.50000000E+00  1.36100000E+00  1.00336241E+00 -4.62037877E-02 -9.34034688E-02  9.99999975E-05  2.54886628E-03  4.89282465E+00
  2.50000000E+00  1.36400000E+00  1.00351846E+00 -4.61823832E-02 -9.33601591E-02  9.99999975E-05  2.54612190E-03  4.90356691E+00
  2.50000000E+00  1.36700000E+00  1.00367415E+00 -4.61609659E-02 -9.33169005E-02  9.99999975E-05  2.54337848E-03  4.91431536E+00
  2.50000000E+00  1.37000000E+00  1.00382946E+00 -4.61395360E-02 -9.32736930E-02  9.99999975E-05  2.54063604E-03  4.92507002E+00
  2.50000000E+00  1.37300000E+00  1.00398441E+00 -4.61180934E-02 -9.32305364E-02  9.99999975E-05  2.53789456E-03  4.93583093E+00
  2.50000000E+00  1.37600000E+00  1.00413900E+00 -4.60966383E-02 -9.31874307E-02  9.99999975E-05  2.53515406E-03  4.94659809E+00
  2.50000000E+00  1.37900000E+00  1.00429322E+00 -4.60751709E-02 -9.31443759E-02  9.99999975E-05  2.53241453E-03  4.95737155E+00
  2.50000000E+00  1.38200000E+00  1.00444707E+00 -4.60536912E-02 -9.31013719E-02  9.99999975E-05  2.52967597E-03  4.96815133E+00
  2.50000000E+00  1.38500000E+00  1.00460057E+00 -4.60321993E-02 -9.30584187E-02  9.99999975E-05  2.52693840E-03  4.97893745E+00
  2.50000000E+00  1.38800000E+00  1.00475371E+00 -4.60106954E-02 -9.30155161E-02  9.99999975E-05  2.52420181E-03  4.98972993E+00
  2.50000000E+00  1.39100000E+00  1.00490649E+00 -4.59891795E-02 -9.29726642E-02  9.99999975E-05  2.52146620E-03  5.00052880E+00
  2.50000000E+00  1.39400000E+00  1.00505891E+00 -4.59676517E-02 -9.29298629E-02  9.99999975E-05  2.51873158E-03  5.01133410E+00
  2.50000000E+00  1.39700000E+00  1.00521098E+00 -4.59461122E-02 -9.28871122E-02  9.99999975E-05  2.51599794E-03  5.02214583E+00
  2.50000000E+00  1.40000000E+00  1.00536269E+00 -4.59245610E-02 -9.28444119E-02  9.99999975E-05  2.51326530E-03  5.03296403E+00
  2.50000000E+00  1.40300000E+00  1.00551405E+00 -4.59029983E-02 -9.28017621E-02  9.99999975E-05  2.51053365E-03  5.04378873E+00
  2.50000000E+00  1.40600000E+00  1.00566506E+00 -4.58814241E-02 -9.27591626E-02  9.99999975E-05  2.50780300E-03  5.05461995E+00
  2.50000000E+00  1.40900000E+00  1.00581571E+00 -4.58598385E-02 -9.27166135E-02  9.99999975E-05  2.50507335E-03  5.06545770E+00
  2.50000000E+00  1.41200000E+00  1.00596602E+00 -4.58382417E-02 -9.26741146E-02  9.99999975E-05  2.50234469E-03  5.07630203E+00
  2.50000000E+00  1.41500000E+00  1.00611598E+00 -4.58166337E-02 -9.26316660E-02  9.99999975E-05  2.49961704E-03  5.08715295E+00
  2.50000000E+00  1.41800000E+00  1.00626560E+00 -4.57950146E-02 -9.25892675E-02  9.99999975E-05  2.49689040E-03  5.09801050E+00
  2.50000000E+00  1.42100000E+00  1.00641487E+00 -4.57733846E-02 -9.25469191E-02  9.99999975E-05  2.49416476E-03  5.10887468E+00
  2.50000000E+00  1.42400000E+00  1.00656379E+00 -4.57517437E-02 -9.25046208E-02  9.99999975E-05  2.49144013E-03  5.11974554E+00
  2.50000000E+00  1.42700000E+00  1.00671237E+00 -4.57300920E-02 -9.24623725E-02  9.99999975E-05  2.48871652E-03  5.13062310E+00
  2.50000000E+00  1.43000000E+00  1.00686061E+00 -4.57084296E-02 -9.24201741E-02  9.99999975E-05  2.48599392E-03  5.14150737E+00
  2.50000000E+00  1.43300000E+00  1.00700852E+00 -4.56867567E-02 -9.23780256E-02  9.99999975E-05  2.48327234E-03  5.15239839E+00
  2.50000000E+00  1.43600000E+00  1.00715608E+00 -4.56650732E-02 -9.23359270E-02  9.99999975E-05  2.48055179E-03  5.16329619E+00
  2.50000000E+00  1.43900000E+00  1.00730330E+00 -4.56433793E-02 -9.22938781E-02  9.99999975E-05  2.47783225E-03  5.17420078E+00
  2.50000000E+00  1.44200000E+00  1.00745019E+00 -4.56216752E-02 -9.22518789E-02  9.99999975E-05  2.47511374E-03  5.18511219E+00
  2.50000000E+00  1.44500000E+00  1.00759674E+00 -4.55999608E-02 -9.22099295E-02  9.99999975E-05  2.47239626E-03  5.19603045E+00
  2.50000000E+00  1.44800000E+00  1.00774296E+00 -4.55782362E-02 -9.21680296E-02  9.99999975E-05  2.46967981E-03  5.20695559E+00
  2.50000000E+00  1.45100000E+00  1.00788885E+00 -4.55565017E-02 -9.21261794E-02  9.99999975E-05  2.46696440E-03  5.21788762E+00
  2.50000000E+00  1.45400000E+00  1.00803441E+00 -4.55347571E-02 -9.20843786E-02  9.99999975E-05  2.46425002E-03  5.22882657E+00
  2.50000000E+00  1.45700000E+00  1.00817963E+00 -4.55130028E-02 -9.20426273E-02  9.99999975E-05  2.46153668E-03  5.23977248E+00
  2.50000000E+00  1.46000000E+00  1.00832453E+00 -4.54912386E-02 -9.20009254E-02  9.99999975E-05  2.45882438E-03  5.25072536E+00
  2.50000000E+00  1.46300000E+00  1.00846909E+00 -4.54694648E-02 -9.19592728E-02  9.99999975E-05  2.45611312E-03  5.26168524E+00
  2.50000000E+00  1.46600000E+00  1.00861333E+00 -4.54476814E-02 -9.19176696E-02  9.99999975E-05  2.45340291E-03  5.27265214E+00
  2.50000000E+00  1.46900000E+00  1.00875725E+00 -4.54258884E-02 -9.18761156E-02  9.99999975E-05  2.45069376E-03  5.28362609E+00
  2.50000000E+00  1.47200000E+00  1.00890084E+00 -4.54040861E-02 -9.18346107E-02  9.99999975E-05  2.44798565E-03  5.29460712E+00
  2.50000000E+00  1.47500000E+00  1.00904410E+00 -4.53822744E-02 -9.17931550E-02  9.99999975E-05  2.44527860E-03  5.30559525E+00
  2.50000000E+00  1.47800000E+00  1.00918705E+00 -4.53604534E-02 -9.17517483E-02  9.99999975E-05  2.44257260E-03  5.31659050E+00
  2.50000000E+00  1.48100000E+00  1.00932967E+00 -4.53386233E-02 -9.17103907E-02  9.99999975E-05  2.43986767E-03  5.32759291E+00
  2.50000000E+00  1.48400000E+00  1.00947198E+00 -4.53167842E-02 -9.16690820E-02  9.99999975E-05  2.43716380E-03  5.33860249E+00
  2.50000000E+00  1.48700000E+00  1.00961396E+00 -4.52949360E-02 -9.16278222E-02  9.99999975E-05  2.43446100E-03  5.34961927E+00
  2.50000000E+00  1.49000000E+00  1.00975563E+00 -4.52730789E-02 -9.15866113E-02  9.99999975E-05  2.43175926E-03  5.36064328E+00
  2.50000000E+00  1.49300000E+00  1.00989698E+00 -4.52512130E-02 -9.15454492E-02  9.99999975E-05  2.42905860E-03  5.37167455E+00
  2.50000000E+00  1.49600000E+00  1.01003801E+00 -4.52293383E-02 -9.15043359E-02  9.99999975E-05  2.42635901E-03  5.38271309E+00
  2.50000000E+00  1.49900000E+00  1.01017873E+00 -4.52074550E-02 -9.14632712E-02  9.99999975E-05  2.42366050E-03  5.39375893E+00
  2.50000000E+00  1.50200000E+00  1.01031913E+00 -4.51855630E-02 -9.14222552E-02  9.99999975E-05  2.42096306E-03  5.40481210E+00
  2.50000000E+00  1.50500000E+00  1.01045923E+00 -4.51636626E-02 -9.13812877E-02  9.99999975E-05  2.41826671E-03  5.41587262E+00
  2.50000000E+00  1.50800000E+00  1.01059901E+00 -4.51417538E-02 -9.13403688E-02  9.99999975E-05  2.41557145E-03  5.42694052E+00
  2.50000000E+00  1.51100000E+00  1.01073848E+00 -4.51198366E-02 -9.12994984E-02  9.99999975E-05  2.41287727E-03  5.43801582E+00
  2.50000000E+00  1.51400000E+00  1.01087764E+00 -4.50979112E-02 -9.12586763E-02  9.99999975E-05  2.41018419E-03  5.44909855E+00
  2.50000000E+00  1.51700000E+00  1.01101650E+00 -4.50759775E-02 -9.12179026E-02  9.99999975E-05  2.40749220E-03  5.46018873E+00
  2.50000000E+00  1.52000000E+00  1.01115504E+00 -4.50540358E-02 -9.11771773E-02  9.99999975E-05  2.40480130E-03  5.47128640E+00
  2.50000000E+00  1.52300000E+00  1.01129329E+00 -4.50320860E-02 -9.11365001E-02  9.99999975E-05  2.40211151E-03  5.48239156E+00
  2.50000000E+00  1.52600000E+00  1.01143122E+00 -4.50101283E-02 -9.10958712E-02  9.99999975E-05  2.39942282E-03  5.49350426E+00
  2.50000000E+00  1.52900000E+00  1.01156885E+00 -4.49881627E-02 -9.10552904E-02  9.99999975E-05  2.39673523E-03  5.50462450E+00
  2.50000000E+00  1.53200000E+00  1.01170618E+00 -4.49661893E-02 -9.10147577E-02  9.99999975E-05  2.39404876E-03  5.51575233E+00
  2.50000000E+00  1.53500000E+00  1.01184321E+00 -4.49442082E-02 -9.09742731E-02  9.99999975E-05  2.39136339E-03  5.52688776E+00
  2.50000000E+00  1.53800000E+00  1.01197993E+00 -4.49222195E-02 -9.09338364E-02  9.99999975E-05  2.38867914E-03  5.53803082E+00
  2.50000000E+00  1.54100000E+00  1.01211636E+00 -4.49002232E-02 -9.08934476E-02  9.99999975E-05  2.38599601E-03  5.54918153E+00
  2.50000000E+00  1.54400000E+00  1.01225248E+00 -4.48782194E-02 -9.08531067E-02  9.99999975E-05  2.38331400E-03  5.56033992E+00
  2.50000000E+00  1.54700000E+00  1.01238831E+00 -4.48562081E-02 -9.08128136E-02  9.99999975E-05  2.38063311E-03  5.57150602E+00
  2.50000000E+00  1.55000000E+00  1.01252384E+00 -4.48341896E-02 -9.07725683E-02  9.99999975E-05  2.37795335E-03  5.58267984E+00
  2.50000000E+00  1.55300000E+00  1.01265907E+00 -4.48121637E-02 -9.07323707E-02  9.99999975E-05  2.37527471E-03  5.59386142E+00
  2.50000000E+00  1.55600000E+00  1.01279401E+00 -4.47901307E-02 -9.06922207E-02  9.99999975E-05  2.37259722E-03  5.60505077E+00
  2.50000000E+00  1.55900000E+00  1.01292866E+00 -4.47680905E-02 -9.06521183E-02  9.99999975E-05  2.36992085E-03  5.61624793E+00
  2.50000000E+00  1.56200000E+00  1.01306301E+00 -4.47460432E-02 -9.06120635E-02  9.99999975E-05  2.36724563E-03  5.62745292E+00
  2.50000000E+00  1.56500000E+00  1.01319707E+00 -4.47239890E-02 -9.05720561E-02  9.99999975E-05  2.36457154E-03  5.63866576E+00
  2.50000000E+00  1.56800000E+00  1.01333083E+00 -4.47019279E-02 -9.05320962E-02  9.99999975E-05  2.36189861E-03  5.64988648E+00
  2.50000000E+00  1.57100000E+00  1.01346431E+00 -4.46798599E-02 -9.04921836E-02  9.99999975E-05  2.35922682E-03  5.66111510E+00
  2.50000000E+00  1.57400000E+00  1.01359749E+00 -4.46577852E-02 -9.04523183E-02  9.99999975E-05  2.35655618E-03  5.67235165E+00
  2.50000000E+00  1.57700000E+00  1.01373039E+00 -4.46357037E-02 -9.04125003E-02  9.99999975E-05  2.35388669E-03  5.68359616E+00
  2.50000000E+00  1.58000000E+00  1.01386300E+00 -4.46136156E-02 -9.03727296E-02  9.99999975E-05  2.35121837E-03  5.69484864E+00
  2.50000000E+00  1.58300000E+00  1.01399532E+00 -4.45915210E-02 -9.03330059E-02  9.99999975E-05  2.34855120E-03  5.70610912E+00
  2.50000000E+00  1.58600000E+00  1.01412736E+00 -4.45694198E-02 -9.02933294E-02  9.99999975E-05  2.34588520E-03  5.71737763E+00
  2.50000000E+00  1.58900000E+00  1.01425911E+00 -4.45473123E-02 -9.02536999E-02  9.99999975E-05  2.34322036E-03  5.72865419E+00
  2.50000000E+00  1.59200000E+00  1.01439058E+00 -4.45251983E-02 -9.02141174E-02  9.99999975E-05  2.34055670E-03  5.73993883E+00
  2.50000000E+00  1.59500000E+00  1.01452176E+00 -4.45030781E-02 -9.01745819E-02  9.99999975E-05  2.33789420E-03  5.75123157E+00
  2.50000000E+00  1.59800000E+00  1.01465267E+00 -4.44809516E-02 -9.01350932E-02  9.99999975E-05  2.33523289E-03  5.76253244E+00
  2.50000000E+00  1.60100000E+00  1.01478329E+00 -4.44588190E-02 -9.00956513E-02  9.99999975E-05  2.33257275E-03  5.77384145E+00
  2.50000000E+00  1.60400000E+00  1.01491362E+00 -4.44366803E-02 -9.00562562E-02  9.99999975E-05  2.32991380E-03  5.78515865E+00
  2.50000000E+00  1.60700000E+00  1.01504368E+00 -4.44145356E-02 -9.00169079E-02  9.99999975E-05  2.32725603E-03  5.79648404E+00
  2.50000000E+00  1.61000000E+00  1.01517346E+00 -4.43923849E-02 -8.99776061E-02  9.99999975E-05  2.32459946E-03  5.80781765E+00
  2.50000000E+00  1.61300000E+00  1.01530297E+00 -4.43702283E-02 -8.99383510E-02  9.99999975E-05  2.32194407E-03  5.81915952E+00
  2.50000000E+00  1.61600000E+00  1.01543219E+00 -4.43480659E-02 -8.98991424E-02  9.99999975E-05  2.31928988E-03  5.83050965E+00
  2.50000000E+00  1.61900000E+00  1.01556114E+00 -4.43258977E-02 -8.98599804E-02  9.99999975E-05  2.31663690E-03  5.84186809E+00
  2.50000000E+00  1.62200000E+00  1.01568981E+00 -4.43037238E-02 -8.98208647E-02  9.99999975E-05  2.31398511E-03  5.85323485E+00
  2.50000000E+00  1.62500000E+00  1.01581821E+00 -4.42815443E-02 -8.97817955E-02  9.99999975E-05  2.31133453E-03  5.86460995E+00
  2.50000000E+00  1.62800000E+00  1.01594633E+00 -4.42593592E-02 -8.97427726E-02  9.99999975E-05  2.30868516E-03  5.87599343E+00
  2.50000000E+00  1.63100000E+00  1.01607418E+00 -4.42371685E-02 -8.97037959E-02  9.99999975E-05  2.30603700E-03  5.88738530E+00
  2.50000000E+00  1.63400000E+00  1.01620176E+00 -4.42149724E-02 -8.96648655E-02  9.99999975E-05  2.30339006E-03  5.89878559E+00
  2.50000000E+00  1.63700000E+00  1.01632907E+00 -4.41927710E-02 -8.96259812E-02  9.99999975E-05  2.30074434E-03  5.91019432E+00
  2.50000000E+00  1.64000000E+00  1.01645610E+00 -4.41705641E-02 -8.95871431E-02  9.99999975E-05  2.29809984E-03  5.92161152E+00
  2.50000000E+00  1.64300000E+00  1.01658287E+00 -4.41483521E-02 -8.95483510E-02  9.99999975E-05  2.29545657E-03  5.93303722E+00
  2.50000000E+00  1.64600000E+00  1.01670936E+00 -4.41261348E-02 -8.95096049E-02  9.99999975E-05  2.29281452E-03  5.94447143E+00
  2.50000000E+00  1.64900000E+00  1.01683559E+00 -4.41039123E-02 -8.94709048E-02  9.99999975E-05  2.29017371E-03  5.95591418E+00
  2.50000000E+00  1.65200000E+00  1.01696155E+00 -4.40816848E-02 -8.94322505E-02  9.99999975E-05  2.28753414E-03  5.96736550E+00
  2.50000000E+00  1.65500000E+00  1.01708724E+00 -4.40594523E-02 -8.93936421E-02  9.99999975E-05  2.28489581E-03  5.97882541E+00
  2.50000000E+00  1.65800000E+00  1.01721267E+00 -4.40372147E-02 -8.93550795E-02  9.99999975E-05  2.28225872E-03  5.99029393E+00
  2.50000000E+00  1.66100000E+00  1.01733783E+00 -4.40149723E-02 -8.93165626E-02  9.99999975E-05  2.27962288E-03  6.00177108E+00
  2.50000000E+00  1.66400000E+00  1.01746273E+00 -4.39927250E-02 -8.92780914E-02  9.99999975E-05  2.27698828E-03  6.01325690E+00
  2.50000000E+00  1.66700000E+00  1.01758736E+00 -4.39704729E-02 -8.92396658E-02  9.99999975E-05  2.27435495E-03  6.02475141E+00
  2.50000000E+00  1.67000000E+00  1.01771173E+00 -4.39482161E-02 -8.92012857E-02  9.99999975E-05  2.27172287E-03  6.03625462E+00
  2.50000000E+00  1.67300000E+00  1.01783584E+00 -4.39259546E-02 -8.91629512E-02  9.99999975E-05  2.26909205E-03  6.04776657E+00
  2.50000000E+00  1.67600000E+00  1.01795969E+00 -4.39036885E-02 -8.91246622E-02  9.99999975E-05  2.26646249E-03  6.05928727E+00
  2.50000000E+00  1.67900000E+00  1.01808327E+00 -4.38814178E-02 -8.90864185E-02  9.99999975E-05  2.26383421E-03  6.07081676E+00
  2.50000000E+00  1.68200000E+00  1.01820660E+00 -4.38591426E-02 -8.90482202E-02  9.99999975E-05  2.26120719E-03  6.08235505E+00
  2.50000000E+00  1.68500000E+00  1.01832967E+00 -4.38368630E-02 -8.90100672E-02  9.99999975E-05  2.25858145E-03  6.09390217E+00
  2.50000000E+00  1.68800000E+00  1.01845248E+00 -4.38145790E-02 -8.89719594E-02  9.99999975E-05  2.25595699E-03  6.10545814E+00
  2.50000000E+00  1.69100000E+00  1.01857503E+00 -4.37922906E-02 -8.89338968E-02  9.99999975E-05  2.25333381E-03  6.11702298E+00
  2.50000000E+00  1.69400000E+00  1.01869732E+00 -4.37699979E-02 -8.88958794E-02  9.99999975E-05  2.25071192E-03  6.12859673E+00
  2.50000000E+00  1.69700000E+00  1.01881936E+00 -4.37477010E-02 -8.88579070E-02  9.99999975E-05  2.24809132E-03  6.14017940E+00
  2.50000000E+00  1.70000000E+00  1.01894114E+00 -4.37253999E-02 -8.88199796E-02  9.99999975E-05  2.24547201E-03  6.15177101E+00
  2.50000000E+00  1.70300000E+00  1.01906266E+00 -4.37030947E-02 -8.87820972E-02  9.99999975E-05  2.24285400E-03  6.16337160E+00
  2.50000000E+00  1.70600000E+00  1.01918393E+00 -4.36807855E-02 -8.87442597E-02  9.99999975E-05  2.24023729E-03  6.17498117E+00
  2.50000000E+00  1.70900000E+00  1.01930495E+00 -4.36584722E-02 -8.87064670E-02  9.99999975E-05  2.23762188E-03  6.18659977E+00
  2.50000000E+00  1.71200000E+00  1.01942572E+00 -4.36361549E-02 -8.86687192E-02  9.99999975E-05  2.23500778E-03  6.19822740E+00
  2.50000000E+00  1.71500000E+00  1.01954623E+00 -4.36138338E-02 -8.86310162E-02  9.99999975E-05  2.23239500E-03  6.20986410E+00
  2.50000000E+00  1.71800000E+00  1.01966649E+00 -4.35915088E-02 -8.85933578E-02  9.99999975E-05  2.22978353E-03  6.22150988E+00
  2.50000000E+00  1.72100000E+00  1.01978650E+00 -4.35691800E-02 -8.85557441E-02  9.99999975E-05  2.22717337E-03  6.23316478E+00
  2.50000000E+00  1.72400000E+00  1.01990626E+00 -4.35468474E-02 -8.85181749E-02  9.99999975E-05  2.22456455E-03  6.24482881E+00
  2.50000000E+00  1.72700000E+00  1.02002577E+00 -4.35245111E-02 -8.84806503E-02  9.99999975E-05  2.22195705E-03  6.25650199E+00
  2.50000000E+00  1.73000000E+00  1.02014504E+00 -4.35021712E-02 -8.84431702E-02  9.99999975E-05  2.21935087E-03  6.26818435E+00
  2.50000000E+00  1.73300000E+00  1.02026405E+00 -4.34798277E-02 -8.84057345E-02  9.99999975E-05  2.21674604E-03  6.27987592E+00
  2.50000000E+00  1.73600000E+00  1.02038282E+00 -4.34574806E-02 -8.83683432E-02  9.99999975E-05  2.21414254E-03  6.29157671E+00
  2.50000000E+00  1.73900000E+00  1.02050134E+00 -4.34351301E-02 -8.83309962E-02  9.99999975E-05  2.21154038E-03  6.30328674E+00
  2.50000000E+00  1.74200000E+00  1.02061961E+00 -4.34127760E-02 -8.82936934E-02  9.99999975E-05  2.20893957E-03  6.31500605E+00
  2.50000000E+00  1.74500000E+00  1.02073764E+00 -4.33904186E-02 -8.82564349E-02  9.99999975E-05  2.20634011E-03  6.32673465E+00
  2.50000000E+00  1.74800000E+00  1.02085542E+00 -4.33680579E-02 -8.82192205E-02  9.99999975E-05  2.20374201E-03  6.33847257E+00
  2.50000000E+00  1.75100000E+00  1.02097296E+00 -4.33456938E-02 -8.81820503E-02  9.99999975E-05  2.20114526E-03  6.35021983E+00
  2.50000000E+00  1.75400000E+00  1.02109025E+00 -4.33233265E-02 -8.81449241E-02  9.99999975E-05  2.19854987E-03  6.36197645E+00
