               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  9.65050000E+01
 -5.00000000E+00  6.25000000E-02  0.00000000E+00  1.19098305E+00  1.70550935E-14  1.97791060E-13 -1.98568594E-13  1.00000005E-03  2.90491701E-03  9.04610410E-01
 -5.00000000E+00  6.30000000E-02  0.00000000E+00  1.19091767E+00  1.08105847E-14  1.62400470E-13 -1.99624662E-13  1.00000005E-03  2.90738574E-03  9.03870054E-01
 -5.00000000E+00  6.35000000E-02  0.00000000E+00  1.19085176E+00  4.97208422E-15  1.22282577E-13 -2.00368555E-13  1.00000005E-03  2.90987288E-03  9.03125128E-01
 -5.00000000E+00  6.40000000E-02  0.00000000E+00  1.19078534E+00 -3.47861642E-16  7.78760094E-14 -2.00794241E-13  1.00000005E-03  2.91237843E-03  9.02375659E-01
 -5.00000000E+00  6.45000000E-02  0.00000000E+00  1.19071839E+00 -5.05604800E-15  2.96831145E-14 -2.00902220E-13  1.00000005E-03  2.91490235E-03  9.01621674E-01
 -5.00000000E+00  6.50000000E-02  0.00000000E+00  1.19065093E+00 -9.07914406E-15 -2.17369533E-14 -2.00699346E-13  1.00000005E-03  2.91744461E-03  9.00863200E-01
 -5.00000000E+00  6.55000000E-02  0.00000000E+00  1.19058295E+00 -1.23638292E-14 -7.57756350E-14 -2.00198557E-13  1.00000005E-03  2.92000518E-03  9.00100266E-01
 -5.00000000E+00  6.60000000E-02  0.00000000E+00  1.19051445E+00 -1.48765636E-14 -1.31782778E-13 -1.99418526E-13  1.00000005E-03  2.92258405E-03  8.99332897E-01
 -5.00000000E+00  6.65000000E-02  0.00000000E+00  1.19044543E+00 -1.66030234E-14 -1.89074795E-13 -1.98383230E-13  1.00000005E-03  2.92518117E-03  8.98561123E-01
 -5.00000000E+00  6.70000000E-02  0.00000000E+00  1.19037590E+00 -1.75472320E-14 -2.46943103E-13 -1.97121457E-13  1.00000005E-03  2.92779652E-03  8.97784970E-01
 -5.00000000E+00  6.75000000E-02  0.00000000E+00  1.19030584E+00 -1.77304171E-14 -3.04662777E-13 -1.95666247E-13  1.00000005E-03  2.93043006E-03  8.97004466E-01
 -5.00000000E+00  6.80000000E-02  0.00000000E+00  1.19023527E+00 -1.71896247E-14 -3.61501344E-13 -1.94054287E-13  1.00000005E-03  2.93308179E-03  8.96219639E-01
 -5.00000000E+00  6.85000000E-02  0.00000000E+00  1.19016417E+00 -1.59761207E-14 -4.16727668E-13 -1.92325258E-13  1.00000005E-03  2.93575165E-03  8.95430516E-01
 -5.00000000E+00  6.90000000E-02  0.00000000E+00  1.19009256E+00 -1.41536106E-14 -4.69620837E-13 -1.90521144E-13  1.00000005E-03  2.93843963E-03  8.94637126E-01
 -5.00000000E+00  6.95000000E-02  0.00000000E+00  1.19002043E+00 -1.17963073E-14 -5.19479004E-13 -1.88685520E-13  1.00000005E-03  2.94114569E-03  8.93839495E-01
 -5.00000000E+00  7.00000000E-02  0.00000000E+00  1.18994778E+00 -8.98687967E-15 -5.65628107E-13 -1.86862815E-13  1.00000005E-03  2.94386981E-03  8.93037653E-01
 -5.00000000E+00  7.05000000E-02  0.00000000E+00  1.18987461E+00 -5.81430932E-15 -6.07430395E-13 -1.85097560E-13  1.00000005E-03  2.94661195E-03  8.92231626E-01
 -5.00000000E+00  7.10000000E-02  0.00000000E+00  1.18980092E+00 -2.37168950E-15 -6.44292713E-13 -1.83433639E-13  1.00000005E-03  2.94937208E-03  8.91421443E-01
 -5.00000000E+00  7.15000000E-02  0.00000000E+00  1.18972672E+00  1.24600559E-15 -6.75674459E-13 -1.81913539E-13  1.00000005E-03  2.95215019E-03  8.90607132E-01
 -5.00000000E+00  7.20000000E-02  0.00000000E+00  1.18965199E+00  4.94414935E-15 -7.01095151E-13 -1.80577610E-13  1.00000005E-03  2.95494623E-03  8.89788720E-01
 -5.00000000E+00  7.25000000E-02  0.00000000E+00  1.18957675E+00  8.63065877E-15 -7.20141551E-13 -1.79463353E-13  1.00000005E-03  2.95776017E-03  8.88966235E-01
