               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
  5.00000000E-01  1.96320000E+00 -6.99104041E-01 -2.32361284E-02 -2.15232402E-02  0.00000000E+00  6.86939962E-02  4.62559450E-02
  5.00000000E-01  1.96343500E+00 -7.00576209E-01 -2.33842681E-02 -2.15341737E-02  0.00000000E+00  6.89691055E-02  4.62776728E-02
  5.00000000E-01  1.96367000E+00 -7.02050583E-01 -2.35315506E-02 -2.15449207E-02  0.00000000E+00  6.92421886E-02  4.63000109E-02
  5.00000000E-01  1.96390500E+00 -7.03527114E-01 -2.36779756E-02 -2.15554835E-02  0.00000000E+00  6.95132548E-02  4.63229594E-02
  5.00000000E-01  1.96414000E+00 -7.05005753E-01 -2.38235432E-02 -2.15658645E-02  0.00000000E+00  6.97823132E-02  4.63465186E-02
  5.00000000E-01  1.96437500E+00 -7.06486451E-01 -2.39682533E-02 -2.15760658E-02  0.00000000E+00  7.00493731E-02  4.63706885E-02
  5.00000000E-01  1.96461000E+00 -7.07969158E-01 -2.41121062E-02 -2.15860895E-02  0.00000000E+00  7.03144435E-02  4.63954693E-02
  5.00000000E-01  1.96484500E+00 -7.09453827E-01 -2.42551018E-02 -2.15959379E-02  0.00000000E+00  7.05775332E-02  4.64208609E-02
  5.00000000E-01  1.96508000E+00 -7.10940408E-01 -2.43972405E-02 -2.16056131E-02  0.00000000E+00  7.08386512E-02  4.64468631E-02
  5.00000000E-01  1.96531500E+00 -7.12428856E-01 -2.45385225E-02 -2.16151171E-02  0.00000000E+00  7.10978061E-02  4.64734759E-02
  5.00000000E-01  1.96555000E+00 -7.13919121E-01 -2.46789480E-02 -2.16244521E-02  0.00000000E+00  7.13550068E-02  4.65006989E-02
  5.00000000E-01  1.96578500E+00 -7.15411156E-01 -2.48185176E-02 -2.16336202E-02  0.00000000E+00  7.16102617E-02  4.65285319E-02
  5.00000000E-01  1.96602000E+00 -7.16904916E-01 -2.49572315E-02 -2.16426234E-02  0.00000000E+00  7.18635795E-02  4.65569746E-02
  5.00000000E-01  1.96625500E+00 -7.18400353E-01 -2.50950903E-02 -2.16514636E-02  0.00000000E+00  7.21149685E-02  4.65860264E-02
  5.00000000E-01  1.96649000E+00 -7.19897422E-01 -2.52320945E-02 -2.16601430E-02  0.00000000E+00  7.23644372E-02  4.66156870E-02
