               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  9.21000000E-01  8.53080432E-01 -7.99635797E-14 -8.55003197E-12  7.06237150E+01  5.88236711E-03  3.28495343E-01  9.66553277E+01
  0.00000000E+00  9.20000000E-01  8.54005397E-01 -1.22664312E-13 -8.51603284E-12  7.02112697E+01  5.87708348E-03  3.31002708E-01  9.73051058E+01
  0.00000000E+00  9.19000000E-01  8.54923588E-01 -1.72880763E-13 -8.47441127E-12  6.98017585E+01  5.87179670E-03  3.33509677E-01  9.79532423E+01
  0.00000000E+00  9.18000000E-01  8.55835102E-01 -2.30803229E-13 -8.42544822E-12  6.93951394E+01  5.86650636E-03  3.36016268E-01  9.85997371E+01
  0.00000000E+00  9.17000000E-01  8.56740034E-01 -2.96598231E-13 -8.36942151E-12  6.89913713E+01  5.86121202E-03  3.38522500E-01  9.92445903E+01
  0.00000000E+00  9.16000000E-01  8.57638478E-01 -3.70408221E-13 -8.30660518E-12  6.85904143E+01  5.85591326E-03  3.41028389E-01  9.98878022E+01
  0.00000000E+00  9.15000000E-01  8.58530522E-01 -4.52351340E-13 -8.23726879E-12  6.81922297E+01  5.85060967E-03  3.43533954E-01  1.00529373E+02
  0.00000000E+00  9.14000000E-01  8.59416255E-01 -5.42521234E-13 -8.16167679E-12  6.77967800E+01  5.84530083E-03  3.46039210E-01  1.01169303E+02
  0.00000000E+00  9.13000000E-01  8.60295761E-01 -6.40986923E-13 -8.08008790E-12  6.74040284E+01  5.83998631E-03  3.48544174E-01  1.01807593E+02
  0.00000000E+00  9.12000000E-01  8.61169123E-01 -7.47792723E-13 -7.99275454E-12  6.70139396E+01  5.83466571E-03  3.51048861E-01  1.02444243E+02
  0.00000000E+00  9.11000000E-01  8.62036421E-01 -8.62958222E-13 -7.89992227E-12  6.66264787E+01  5.82933863E-03  3.53553285E-01  1.03079255E+02
  0.00000000E+00  9.10000000E-01  8.62897734E-01 -9.86478300E-13 -7.80182927E-12  6.62416123E+01  5.82400467E-03  3.56057462E-01  1.03712628E+02
  0.00000000E+00  9.09000000E-01  8.63753137E-01 -1.11832321E-12 -7.69870585E-12  6.58593073E+01  5.81866345E-03  3.58561404E-01  1.04344364E+02
