               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -3.39900000E-01  1.97142500E+00 -1.13851471E+00  0.00000000E+00  5.14951785E-01  1.00000005E-03  5.00860201E-03  8.91552333E-02
 -3.39900000E-01  1.97166000E+00 -1.13931987E+00  0.00000000E+00  5.15004236E-01  1.00000005E-03  4.99441484E-03  8.97592968E-02
 -3.39900000E-01  1.97189500E+00 -1.14012001E+00  0.00000000E+00  5.15059255E-01  1.00000005E-03  4.98024037E-03  9.03641669E-02
 -3.39900000E-01  1.97213000E+00 -1.14091525E+00  0.00000000E+00  5.15116964E-01  1.00000005E-03  4.96607863E-03  9.09698531E-02
 -3.39900000E-01  1.97236500E+00 -1.14170522E+00  0.00000000E+00  5.15172938E-01  1.00000005E-03  4.95192992E-03  9.15763701E-02
 -3.39900000E-01  1.97260000E+00 -1.14248726E+00  0.00000000E+00  5.15201076E-01  1.00000005E-03  4.93779539E-03  9.21837585E-02
 -3.39900000E-01  1.97283500E+00 -1.14326428E+00  0.00000000E+00  5.15229423E-01  1.00000005E-03  4.92367359E-03  9.27919965E-02
 -3.39900000E-01  1.97307000E+00 -1.14403633E+00  0.00000000E+00  5.15257956E-01  1.00000005E-03  4.90956458E-03  9.34010947E-02
 -3.39900000E-01  1.97330500E+00 -1.14480344E+00  0.00000000E+00  5.15286657E-01  1.00000005E-03  4.89546845E-03  9.40110635E-02
 -3.39900000E-01  1.97354000E+00 -1.14556565E+00  0.00000000E+00  5.15315503E-01  1.00000005E-03  4.88138528E-03  9.46219135E-02
 -3.39900000E-01  1.97377500E+00 -1.14632300E+00  0.00000000E+00  5.15344475E-01  1.00000005E-03  4.86731516E-03  9.52336552E-02
 -3.39900000E-01  1.97401000E+00 -1.14707553E+00  0.00000000E+00  5.15373551E-01  1.00000005E-03  4.85325815E-03  9.58462991E-02
 -3.39900000E-01  1.97424500E+00 -1.14782327E+00  0.00000000E+00  5.15402712E-01  1.00000005E-03  4.83921436E-03  9.64598556E-02
 -3.39900000E-01  1.97448000E+00 -1.14856626E+00  0.00000000E+00  5.15431935E-01  1.00000005E-03  4.82518385E-03  9.70743354E-02
 -3.39900000E-01  1.97471500E+00 -1.14930454E+00  0.00000000E+00  5.15461202E-01  1.00000005E-03  4.81116671E-03  9.76897488E-02
 -3.39900000E-01  1.97495000E+00 -1.15003815E+00  0.00000000E+00  5.15490491E-01  1.00000005E-03  4.79716302E-03  9.83061065E-02
 -3.39900000E-01  1.97518500E+00 -1.15076713E+00  0.00000000E+00  5.15519781E-01  1.00000005E-03  4.78317287E-03  9.89234189E-02
 -3.39900000E-01  1.97542000E+00 -1.15149151E+00  0.00000000E+00  5.15549052E-01  1.00000005E-03  4.76919633E-03  9.95416965E-02
 -3.39900000E-01  1.97565500E+00 -1.15221133E+00  0.00000000E+00  5.15578282E-01  1.00000005E-03  4.75523348E-03  1.00160950E-01
 -3.39900000E-01  1.97589000E+00 -1.15292663E+00  0.00000000E+00  5.15607453E-01  1.00000005E-03  4.74128442E-03  1.00781189E-01
 -3.39900000E-01  1.97612500E+00 -1.15363745E+00  0.00000000E+00  5.15636542E-01  1.00000005E-03  4.72734921E-03  1.01402426E-01
 -3.39900000E-01  1.97636000E+00 -1.15434382E+00  0.00000000E+00  5.15665529E-01  1.00000005E-03  4.71342794E-03  1.02024669E-01
 -3.39900000E-01  1.97659500E+00 -1.15504579E+00  0.00000000E+00  5.15694394E-01  1.00000005E-03  4.69952070E-03  1.02647930E-01
 -3.39900000E-01  1.97683000E+00 -1.15574338E+00  0.00000000E+00  5.15723115E-01  1.00000005E-03  4.68562756E-03  1.03272220E-01
